0,1,2
1.59999999999999,0.0,2.5156586170196533
4.07000000000001,0.0,2.5157532691955566
4.23,0.0,2.5156099796295166
1.85,1.0,2.515585422515869
2.80999999999999,0.0,2.5156688690185547
1.97000000000001,0.0,2.515660285949707
3.16000000000001,0.0,2.5156261920928955
0.420000000000002,1.0,2.5156497955322266
2.12,0.0,2.5156664848327637
2.81999999999999,0.0,2.51550555229187
2.74,0.0,2.5157601833343506
1.55,0.0,2.5156779289245605
0.150000000000006,1.0,2.51574969291687
1.72,0.0,2.5157594680786133
1.97000000000001,1.0,2.5156922340393066
3.09,1.0,2.5156097412109375
3.51,0.0,2.5156044960021973
3.06,0.0,2.515514850616455
3.0,0.0,2.515725612640381
0.490000000000002,1.0,2.5158333778381348
2.2,1.0,2.5156939029693604
2.66000000000001,0.0,2.5155892372131348
1.03,0.0,2.5155930519104004
0.579999999999998,1.0,2.5157148838043213
3.27,0.0,2.5156469345092773
4.65000000000001,1.0,2.5157015323638916
0.110000000000007,0.0,2.5158162117004395
0.189999999999998,1.0,2.515723705291748
4.10000000000001,0.0,2.5156328678131104
1.38,1.0,2.515531063079834
1.81,0.0,2.515612840652466
0.620000000000005,1.0,2.515770196914673
3.89,0.0,2.515702247619629
2.44999999999999,1.0,2.515700101852417
2.07000000000001,0.0,2.5155975818634033
0.420000000000002,1.0,2.515618085861206
2.06,0.0,2.515742301940918
1.87,1.0,2.515634059906006
3.14,0.0,2.515641212463379
1.23,1.0,2.515655994415283
0.63000000000001,1.0,2.5155725479125977
2.17,1.0,2.5157957077026367
4.02000000000001,0.0,2.5156657695770264
4.04000000000001,0.0,2.5156264305114746
2.95,0.0,2.5156097412109375
0.689999999999998,1.0,2.5156564712524414
3.34,0.0,2.515568971633911
2.53,0.0,2.515733480453491
3.78,1.0,2.5156302452087402
1.06,1.0,2.5156912803649902
0.989999999999995,1.0,2.515855550765991
1.85,1.0,2.51578688621521
1.19,0.0,2.515667200088501
4.84999999999999,0.0,2.515458583831787
0.390000000000001,1.0,2.515763998031616
1.25,0.0,2.515627861022949
1.36,0.0,2.5157108306884766
1.72,0.0,2.5156612396240234
1.36999999999999,0.0,2.515742301940918
3.19,1.0,2.515550136566162
0.63000000000001,1.0,2.515814781188965
3.86,0.0,2.515678644180298
3.92,0.0,2.515707492828369
3.74000000000001,0.0,2.5157177448272705
0.140000000000001,0.0,2.515606164932251
1.24000000000001,1.0,2.5156631469726562
0.359999999999999,1.0,2.515748977661133
0.530000000000001,1.0,2.515594244003296
2.19,1.0,2.515678644180298
0.219999999999999,1.0,2.5155794620513916
2.37,0.0,2.5157065391540527
0.120000000000005,1.0,2.5155842304229736
1.29000000000001,1.0,2.515570640563965
0.909999999999997,0.0,2.515552520751953
0.710000000000008,1.0,2.515742301940918
5.36000000000001,0.0,2.5157577991485596
2.36,1.0,2.5156240463256836
1.08,1.0,2.515720844268799
2.84999999999999,0.0,2.5156760215759277
0.189999999999998,1.0,2.515536308288574
0.219999999999999,1.0,2.5156099796295166
1.77,0.0,2.515803098678589
0.190000000000012,1.0,2.5156121253967285
2.78,0.0,2.5156235694885254
1.86,0.0,2.5157222747802734
0.75,1.0,2.515717029571533
4.67,0.0,2.515645980834961
1.31,0.0,2.515678644180298
3.74000000000001,0.0,2.5157134532928467
0.289999999999992,0.0,2.51556658744812
3.09,0.0,2.5156567096710205
3.34999999999999,0.0,2.515667676925659
0.700000000000003,1.0,2.5157032012939453
2.55999999999999,0.0,2.5156965255737305
2.44,0.0,2.515725612640381
2.0,1.0,2.5156264305114746
0.170000000000002,1.0,2.5157337188720703
0.629999999999995,1.0,2.5157487392425537
0.150000000000006,1.0,2.5156378746032715
0.0699999999999932,1.0,2.5154831409454346
0.770000000000003,1.0,2.515735149383545
3.90000000000001,0.0,2.5156378746032715
2.02,1.0,2.5157289505004883
1.4,0.0,2.515714168548584
0.0700000000000003,1.0,2.515767812728882
1.03,1.0,2.5158393383026123
1.18,0.0,2.515801191329956
1.33000000000001,1.0,2.515793561935425
3.0,0.0,2.515639066696167
1.42999999999999,1.0,2.515805244445801
0.660000000000011,1.0,2.515667676925659
2.1,1.0,2.5156121253967285
1.69999999999999,0.0,2.515584707260132
2.88,0.0,2.5155928134918213
0.280000000000001,0.0,2.515678644180298
5.48,0.0,2.5156075954437256
0.220000000000006,1.0,2.5155904293060303
4.30999999999999,0.0,2.515587329864502
1.49,1.0,2.5155460834503174
0.899999999999991,1.0,2.5157268047332764
1.12,0.0,2.5157415866851807
0.379999999999995,1.0,2.5156612396240234
1.22,0.0,2.5156538486480713
0.379999999999995,0.0,2.5157086849212646
0.700000000000003,0.0,2.515748977661133
1.65000000000001,1.0,2.5156898498535156
0.32,1.0,2.5157549381256104
1.7,1.0,2.5157699584960938
0.120000000000005,1.0,2.5157275199890137
1.61999999999999,1.0,2.515606164932251
0.5,1.0,2.5158066749572754
3.55,0.0,2.515596628189087
4.59,0.0,2.5156686305999756
4.25999999999999,0.0,2.5156874656677246
2.53,0.0,2.5155818462371826
0.220000000000006,1.0,2.5158417224884033
1.93,0.0,2.5157313346862793
1.91,0.0,2.515713930130005
0.390000000000001,1.0,2.515716314315796
0.120000000000005,0.0,2.515650510787964
1.21,0.0,2.5156474113464355
2.45999999999999,0.0,2.515796422958374
3.63,1.0,2.515543222427368
1.92999999999999,0.0,2.5157039165496826
1.24000000000001,0.0,2.5156660079956055
0.0600000000000023,1.0,2.5155320167541504
1.33,1.0,2.515803098678589
1.39,0.0,2.5156891345977783
0.509999999999998,1.0,2.515827178955078
1.53999999999999,1.0,2.515587568283081
2.21000000000001,0.0,2.5156354904174805
5.42,0.0,2.515601873397827
4.75999999999999,0.0,2.5156564712524414
2.3,0.0,2.5157413482666016
1.95999999999999,0.0,2.5158121585845947
0.170000000000002,1.0,2.515768527984619
2.44999999999999,0.0,2.5155045986175537
5.90000000000001,0.0,2.5156118869781494
0.0100000000000051,0.0,2.5156776905059814
0.579999999999998,0.0,2.5156619548797607
2.1,0.0,2.5156805515289307
0.239999999999995,1.0,2.5156805515289307
3.42,0.0,2.5156686305999756
0.260000000000005,1.0,2.5157296657562256
0.650000000000006,0.0,2.5156519412994385
1.88,1.0,2.515817880630493
2.11,1.0,2.515751600265503
1.53,0.0,2.515681743621826
4.71000000000001,0.0,2.515665054321289
1.32,1.0,2.515707492828369
2.05,0.0,2.515544891357422
0.61999999999999,0.0,2.5156564712524414
4.63000000000001,0.0,2.5156612396240234
1.51,1.0,2.5156359672546387
1.00999999999999,1.0,2.515690803527832
0.0300000000000011,0.0,2.5156543254852295
3.2,0.0,2.5157663822174072
1.75,0.0,2.515864610671997
1.86,0.0,2.515648365020752
2.12,0.0,2.515681743621826
1.61999999999999,0.0,2.5156702995300293
1.17999999999999,0.0,2.5157313346862793
1.64999999999999,1.0,2.5156772136688232
0.449999999999996,1.0,2.5157670974731445
0.820000000000007,1.0,2.51566743850708
0.259999999999991,0.0,2.515721559524536
0.390000000000001,0.0,2.515627861022949
0.0399999999999991,0.0,2.5156314373016357
1.88,0.0,2.515627145767212
0.670000000000002,1.0,2.5157859325408936
0.569999999999993,1.0,2.5156588554382324
1.0,1.0,2.515657901763916
0.93,0.0,2.5155563354492188
3.27,0.0,2.515611171722412
1.86,1.0,2.51562237739563
2.91,0.0,2.515639305114746
0.0500000000000114,1.0,2.515756368637085
2.17999999999999,0.0,2.5156211853027344
0.349999999999994,1.0,2.515623092651367
0.0600000000000023,1.0,2.5156073570251465
3.06,1.0,2.515658140182495
0.590000000000003,1.0,2.515671968460083
0.0499999999999972,1.0,2.515679359436035
0.920000000000002,1.0,2.515763759613037
2.69,0.0,2.5157971382141113
4.84,0.0,2.5156424045562744
1.22,0.0,2.515657663345337
4.32999999999999,0.0,2.515793561935425
0.620000000000005,1.0,2.5154659748077393
2.31999999999999,0.0,2.5159051418304443
1.59999999999999,0.0,2.515606641769409
2.59,0.0,2.5154545307159424
4.89,1.0,2.5156309604644775
0.119999999999997,1.0,2.515695810317993
1.17999999999999,0.0,2.515835762023926
4.5,0.0,2.515673875808716
1.22,0.0,2.515549421310425
5.21000000000001,1.0,2.5156843662261963
2.56,0.0,2.515584707260132
0.0400000000000063,0.0,2.515613317489624
2.62,0.0,2.5156772136688232
5.01,0.0,2.5157322883605957
1.33,0.0,2.515592336654663
0.13000000000001,0.0,2.5156455039978027
1.27,1.0,2.5157713890075684
3.49,0.0,2.5157787799835205
4.63,0.0,2.5155742168426514
3.85,0.0,2.515766143798828
3.34999999999999,1.0,2.515625476837158
3.16000000000001,0.0,2.515596628189087
0.25,1.0,2.51578688621521
5.51,0.0,2.515765428543091
4.89,0.0,2.515794277191162
1.01,0.0,2.5156991481781006
4.39,0.0,2.515643835067749
2.32,0.0,2.515672206878662
1.42,1.0,2.515659809112549
2.34999999999999,1.0,2.5155861377716064
3.17,0.0,2.515584707260132
5.75,0.0,2.515601634979248
0.140000000000001,1.0,2.5155563354492188
0.980000000000004,0.0,2.515503168106079
0.0900000000000034,0.0,2.5156571865081787
2.29000000000001,1.0,2.515725612640381
4.25999999999999,0.0,2.5158681869506836
2.84999999999999,0.0,2.5156326293945312
3.34,1.0,2.5158205032348633
0.0799999999999983,0.0,2.5156586170196533
2.84,1.0,2.5157527923583984
0.5,1.0,2.515676736831665
3.25999999999999,1.0,2.515645980834961
0.210000000000008,0.0,2.515578031539917
0.660000000000004,1.0,2.515719413757324
2.06,0.0,2.515662670135498
4.09,0.0,2.515606164932251
1.81999999999999,0.0,2.5158309936523438
0.879999999999999,1.0,2.515880823135376
2.09,0.0,2.515928030014038
3.18,0.0,2.515598773956299
0.969999999999999,1.0,2.515789747238159
2.12,0.0,2.5157113075256348
2.48,0.0,2.515652894973755
2.13,1.0,2.515719413757324
0.219999999999999,1.0,2.515770196914673
1.22000000000001,1.0,2.5156922340393066
1.13,0.0,2.515620231628418
2.93,0.0,2.5155787467956543
2.0,0.0,2.5155832767486572
0.75,1.0,2.5155625343322754
1.14,0.0,2.515667676925659
0.819999999999993,0.0,2.5156805515289307
2.1,1.0,2.5156619548797607
2.23,0.0,2.5156660079956055
0.290000000000006,0.0,2.5157206058502197
1.54,0.0,2.5157034397125244
0.989999999999995,1.0,2.5156235694885254
0.0799999999999983,1.0,2.5155861377716064
1.75,1.0,2.5157368183135986
1.29,0.0,2.5158166885375977
1.44,1.0,2.5157384872436523
2.11999999999999,0.0,2.5158023834228516
0.109999999999999,1.0,2.515561819076538
2.39,1.0,2.515761613845825
0.969999999999999,1.0,2.515693426132202
1.17999999999999,1.0,2.515780448913574
0.659999999999997,0.0,2.5157320499420166
3.53,1.0,2.5157058238983154
0.359999999999999,1.0,2.5156667232513428
0.589999999999989,1.0,2.5157277584075928
2.21,1.0,2.515692710876465
0.0899999999999963,0.0,2.515655040740967
5.78999999999999,0.0,2.51572847366333
2.39,0.0,2.5156288146972656
3.84999999999999,0.0,2.515651226043701
0.0499999999999972,0.0,2.515652894973755
0.609999999999999,1.0,2.515627861022949
0.0299999999999869,0.0,2.5154736042022705
1.20999999999999,0.0,2.5157313346862793
0.0499999999999972,1.0,2.5156149864196777
0.859999999999999,0.0,2.5156822204589844
2.96,0.0,2.515641212463379
2.23,0.0,2.5156967639923096
0.0799999999999983,1.0,2.5157296657562256
0.25,0.0,2.515669584274292
2.53,0.0,2.5156960487365723
0.740000000000009,1.0,2.5156757831573486
3.36,0.0,2.515782117843628
2.7,0.0,2.5157546997070312
4.52999999999999,1.0,2.5155766010284424
1.17,1.0,2.5156960487365723
2.8,0.0,2.5157134532928467
1.65000000000001,0.0,2.5157179832458496
4.85,0.0,2.515733003616333
4.36999999999999,0.0,2.5157787799835205
1.42,0.0,2.515641212463379
1.04,0.0,2.5156359672546387
1.69,0.0,2.515838623046875
4.42,0.0,2.5155882835388184
5.0,0.0,2.5156545639038086
4.05999999999999,0.0,2.5156867504119873
4.24,0.0,2.515651226043701
1.99,0.0,2.515777349472046
0.609999999999999,1.0,2.515563488006592
1.73,0.0,2.5156359672546387
0.919999999999987,0.0,2.5156335830688477
4.31,0.0,2.515681743621826
2.47000000000001,0.0,2.515686273574829
0.980000000000004,1.0,2.5156712532043457
2.95999999999999,0.0,2.5155553817749023
2.07,0.0,2.5157675743103027
1.86,1.0,2.5156805515289307
0.939999999999998,0.0,2.515673875808716
2.86,0.0,2.5157735347747803
0.200000000000003,1.0,2.5156495571136475
0.139999999999986,1.0,2.515662431716919
0.219999999999999,1.0,2.515692710876465
2.17,0.0,2.515862226486206
1.01000000000001,1.0,2.5157039165496826
1.08999999999999,0.0,2.5155904293060303
0.509999999999998,1.0,2.5157294273376465
2.05999999999999,0.0,2.5156967639923096
0.789999999999999,1.0,2.5154757499694824
1.11,0.0,2.5155720710754395
4.91,0.0,2.5157127380371094
0.829999999999998,1.0,2.51560115814209
3.37,0.0,2.515652656555176
0.75,1.0,2.5156514644622803
3.17,0.0,2.5156984329223633
0.939999999999998,0.0,2.5156309604644775
1.41,0.0,2.5156197547912598
0.0499999999999972,1.0,2.5156967639923096
2.08,0.0,2.515753984451294
1.33999999999999,0.0,2.515676498413086
2.13000000000001,0.0,2.515692710876465
0.969999999999999,1.0,2.515596628189087
1.69,1.0,2.515664577484131
1.63000000000001,0.0,2.5155529975891113
1.51,0.0,2.515641689300537
4.20999999999999,0.0,2.5157852172851562
0.299999999999997,1.0,2.515448570251465
0.659999999999997,1.0,2.51568603515625
2.54000000000001,0.0,2.5156445503234863
1.66000000000001,0.0,2.5156664848327637
0.239999999999995,1.0,2.5157763957977295
0.22999999999999,1.0,2.515655279159546
1.87,0.0,2.515679121017456
4.18,1.0,2.5156664848327637
1.31999999999999,1.0,2.515531063079834
0.209999999999994,1.0,2.5156383514404297
0.800000000000011,1.0,2.5156867504119873
2.64,1.0,2.515594005584717
4.58,0.0,2.5157134532928467
0.719999999999999,0.0,2.5156428813934326
0.629999999999995,1.0,2.515709638595581
0.909999999999997,1.0,2.5156655311584473
2.71000000000001,1.0,2.5156445503234863
0.550000000000011,1.0,2.5156853199005127
0.469999999999999,1.0,2.5155534744262695
1.59,0.0,2.5157296657562256
0.0399999999999991,0.0,2.5156943798065186
3.13,0.0,2.5156030654907227
0.130000000000003,0.0,2.5156874656677246
1.82,0.0,2.5156474113464355
0.789999999999992,1.0,2.5157971382141113
3.2,0.0,2.515862226486206
0.359999999999999,1.0,2.515744924545288
3.59999999999999,1.0,2.5156056880950928
0.130000000000003,1.0,2.515655755996704
1.18,1.0,2.5157358646392822
1.42999999999999,1.0,2.5156807899475098
2.25999999999999,0.0,2.5156960487365723
4.73,0.0,2.5156776905059814
0.789999999999992,1.0,2.5157649517059326
0.390000000000001,1.0,2.5156726837158203
2.41,0.0,2.515692949295044
0.640000000000001,1.0,2.5155253410339355
0.449999999999989,1.0,2.515653610229492
1.41,1.0,2.515751600265503
2.28,1.0,2.5156171321868896
0.989999999999995,0.0,2.515662670135498
0.320000000000007,1.0,2.5156612396240234
0.779999999999994,1.0,2.515704870223999
2.05,0.0,2.5155718326568604
1.78999999999999,1.0,2.515613555908203
1.62,1.0,2.5157577991485596
1.42999999999999,0.0,2.5156521797180176
4.99,0.0,2.515653610229492
2.16,1.0,2.5156173706054688
1.52,0.0,2.515547752380371
3.94999999999999,0.0,2.5155978202819824
1.52000000000001,0.0,2.5154736042022705
0.310000000000002,0.0,2.5155789852142334
2.10000000000001,0.0,2.5156667232513428
1.05,0.0,2.515660285949707
0.25,1.0,2.5157887935638428
0.569999999999993,0.0,2.5156261920928955
1.31999999999999,0.0,2.515676736831665
1.05,0.0,2.5156912803649902
0.209999999999994,0.0,2.5157270431518555
2.95999999999999,0.0,2.5156126022338867
1.0,1.0,2.5156097412109375
1.89999999999999,0.0,2.5155880451202393
4.47,0.0,2.515531301498413
1.08,1.0,2.515679359436035
5.55,0.0,2.515704870223999
0.189999999999998,1.0,2.5157358646392822
0.870000000000005,0.0,2.515725612640381
1.23999999999999,0.0,2.5156619548797607
0.550000000000004,1.0,2.5156733989715576
0.36999999999999,1.0,2.5155816078186035
2.99,0.0,2.5156338214874268
0.160000000000011,1.0,2.5156571865081787
3.11,1.0,2.5157663822174072
1.27,0.0,2.5157041549682617
0.950000000000003,1.0,2.5156495571136475
0.899999999999999,0.0,2.5156748294830322
1.38,0.0,2.5156216621398926
1.12,0.0,2.5156805515289307
1.13,0.0,2.515901565551758
4.06,0.0,2.515638828277588
0.219999999999999,0.0,2.5158069133758545
2.09999999999999,1.0,2.515718460083008
0.629999999999995,1.0,2.515618085861206
1.15000000000001,1.0,2.515611410140991
2.56000000000001,0.0,2.515828847885132
1.31,0.0,2.515772819519043
0.949999999999996,1.0,2.5157387256622314
5.59,0.0,2.5156431198120117
2.52,0.0,2.5157034397125244
5.49000000000001,0.0,2.515829563140869
2.6,0.0,2.5155787467956543
2.01,0.0,2.5157887935638428
1.00999999999999,0.0,2.515674352645874
4.05,0.0,2.5156593322753906
0.140000000000001,1.0,2.5156359672546387
3.47000000000001,1.0,2.5157415866851807
3.98,0.0,2.5156846046447754
0.969999999999999,1.0,2.515690803527832
1.25,1.0,2.5157690048217773
3.36,0.0,2.515604019165039
0.140000000000001,1.0,2.51548171043396
2.09999999999999,0.0,2.5157694816589355
1.62,0.0,2.5156099796295166
0.719999999999999,1.0,2.51564621925354
2.19999999999999,0.0,2.5157179832458496
2.04000000000001,1.0,2.5156216621398926
0.140000000000001,0.0,2.5157759189605713
0.0300000000000011,0.0,2.515547752380371
1.93,1.0,2.5155937671661377
0.13000000000001,1.0,2.5156452655792236
0.450000000000003,0.0,2.5156760215759277
3.84999999999999,0.0,2.5157744884490967
0.0899999999999963,1.0,2.5157134532928467
2.96,1.0,2.515841007232666
0.900000000000006,0.0,2.5156075954437256
1.98,0.0,2.515578031539917
0.480000000000004,1.0,2.515533924102783
0.350000000000009,1.0,2.5156455039978027
3.24,0.0,2.515679359436035
4.24,0.0,2.5157034397125244
1.84999999999999,0.0,2.515690803527832
3.06,0.0,2.5155725479125977
1.16,1.0,2.5154531002044678
0.200000000000003,1.0,2.5155975818634033
1.63,1.0,2.515472888946533
2.03,0.0,2.515629768371582
1.84999999999999,0.0,2.5156586170196533
5.23,1.0,2.5157577991485596
0.0899999999999892,1.0,2.5157034397125244
4.01,0.0,2.5156750679016113
0.189999999999998,0.0,2.515660285949707
0.180000000000007,1.0,2.5156967639923096
0.780000000000001,1.0,2.5156946182250977
0.75,1.0,2.5156874656677246
1.1,1.0,2.5156280994415283
3.17,0.0,2.5157296657562256
0.760000000000005,1.0,2.515612840652466
1.36,1.0,2.5156376361846924
0.570000000000007,0.0,2.5157549381256104
0.340000000000003,1.0,2.5157148838043213
1.45,1.0,2.5156824588775635
0.509999999999998,1.0,2.5156593322753906
2.56,1.0,2.5156846046447754
1.78,0.0,2.515714168548584
1.77000000000001,1.0,2.5158252716064453
1.41,1.0,2.5155742168426514
1.95999999999999,0.0,2.515653610229492
4.59,0.0,2.5156283378601074
4.99,0.0,2.515673875808716
4.93000000000001,0.0,2.5154590606689453
0.839999999999996,1.0,2.5156853199005127
1.28,1.0,2.5156211853027344
1.37,0.0,2.5156219005584717
0.0600000000000023,0.0,2.5156359672546387
3.91999999999999,0.0,2.515570640563965
1.36,0.0,2.5156960487365723
5.69,0.0,2.5156912803649902
1.22,1.0,2.515732765197754
3.7,0.0,2.5154716968536377
3.54000000000001,0.0,2.5157198905944824
2.08000000000001,0.0,2.5156259536743164
2.36,1.0,2.5158166885375977
5.56,0.0,2.5155787467956543
3.37,0.0,2.515662431716919
2.15,1.0,2.515676498413086
0.920000000000002,0.0,2.5156619548797607
3.05,0.0,2.5157246589660645
0.239999999999995,1.0,2.515618085861206
0.820000000000007,0.0,2.5155272483825684
0.260000000000005,1.0,2.515613317489624
0.0499999999999972,1.0,2.515568971633911
0.760000000000005,1.0,2.5156619548797607
1.08999999999999,1.0,2.515561103820801
1.02,1.0,2.515683174133301
1.61,0.0,2.51568603515625
4.32000000000001,0.0,2.515673875808716
1.81999999999999,0.0,2.515690565109253
0.719999999999999,1.0,2.5157008171081543
1.97,1.0,2.5156216621398926
3.84,0.0,2.5157549381256104
0.5,0.0,2.5157768726348877
3.03,1.0,2.515664577484131
3.74,0.0,2.515714168548584
2.27000000000001,0.0,2.5158536434173584
1.37,1.0,2.515796661376953
1.37,0.0,2.5155463218688965
0.350000000000009,0.0,2.5156209468841553
0.0599999999999952,1.0,2.515477418899536
1.39999999999999,0.0,2.515662431716919
1.95999999999999,1.0,2.5156807899475098
0.960000000000001,1.0,2.5157222747802734
0.359999999999999,1.0,2.515759229660034
3.77999999999999,0.0,2.515805721282959
3.1,0.0,2.515648365020752
2.76,0.0,2.515709161758423
1.54000000000001,1.0,2.5156776905059814
0.5,0.0,2.515655279159546
3.31,0.0,2.515716075897217
0.620000000000005,1.0,2.5157546997070312
2.68000000000001,0.0,2.515740156173706
0.0800000000000125,0.0,2.5157341957092285
0.520000000000003,1.0,2.515674352645874
0.890000000000001,1.0,2.5156350135803223
0.399999999999991,0.0,2.51576828956604
0.11999999999999,0.0,2.5154387950897217
1.73,1.0,2.5154919624328613
2.4,0.0,2.5156686305999756
0.450000000000003,1.0,2.5156090259552
1.30999999999999,1.0,2.5157623291015625
2.20999999999999,0.0,2.51578688621521
0.140000000000001,1.0,2.515815258026123
1.13,0.0,2.515723943710327
3.08,0.0,2.515643835067749
2.48,1.0,2.5156476497650146
0.160000000000004,1.0,2.5156495571136475
0.0799999999999983,0.0,2.515822410583496
0.75,1.0,2.5156500339508057
0.0899999999999892,0.0,2.5155794620513916
0.159999999999997,1.0,2.515718698501587
1.45999999999999,1.0,2.5157926082611084
3.82,0.0,2.5155978202819824
1.0,0.0,2.5157153606414795
0.909999999999997,1.0,2.515810489654541
0.0499999999999972,1.0,2.5157716274261475
1.39,1.0,2.515648126602173
1.02,0.0,2.5156805515289307
2.26,0.0,2.5157079696655273
3.82000000000001,0.0,2.5156400203704834
0.350000000000001,1.0,2.5157225131988525
1.34,0.0,2.5157289505004883
0.379999999999995,1.0,2.515652894973755
3.8,0.0,2.5157928466796875
2.84,1.0,2.5156030654907227
6.45,0.0,2.5156302452087402
0.890000000000001,1.0,2.5158004760742188
2.2,0.0,2.5157132148742676
0.840000000000003,1.0,2.515669822692871
1.41999999999999,0.0,2.5155839920043945
1.31,1.0,2.515629291534424
1.89,0.0,2.515599250793457
0.0700000000000074,1.0,2.5157341957092285
1.44,1.0,2.515627861022949
3.07000000000001,0.0,2.51558780670166
1.54,0.0,2.515740394592285
0.919999999999987,0.0,2.5158090591430664
3.75,0.0,2.515655755996704
0.180000000000007,1.0,2.515693426132202
1.50999999999999,0.0,2.515657663345337
3.85000000000001,0.0,2.515821933746338
1.30000000000001,0.0,2.515601634979248
1.12,1.0,2.515707015991211
3.70999999999999,0.0,2.515740156173706
0.140000000000001,1.0,2.515599489212036
0.289999999999999,0.0,2.5156853199005127
0.0899999999999963,0.0,2.515834331512451
0.550000000000011,1.0,2.5156760215759277
1.92,1.0,2.5158586502075195
0.47999999999999,1.0,2.5156514644622803
6.26,0.0,2.5157198905944824
1.34,0.0,2.515780210494995
3.58,0.0,2.515737533569336
2.63,0.0,2.515829563140869
1.49999999999999,0.0,2.5156354904174805
2.34999999999999,0.0,2.5156452655792236
5.14999999999999,0.0,2.515761613845825
1.76,1.0,2.5157487392425537
1.58,0.0,2.5156545639038086
1.67999999999999,0.0,2.515672445297241
3.19999999999999,0.0,2.515756607055664
0.379999999999995,0.0,2.5157198905944824
1.34999999999999,0.0,2.515852689743042
1.54000000000001,1.0,2.515631914138794
0.0800000000000054,1.0,2.515791654586792
3.99000000000001,1.0,2.5155370235443115
1.12,0.0,2.5157437324523926
1.75,1.0,2.5156073570251465
1.43,1.0,2.5156748294830322
2.53999999999999,0.0,2.5155515670776367
2.87,0.0,2.515658378601074
1.34999999999999,0.0,2.5156636238098145
1.05,0.0,2.515695810317993
0.310000000000002,1.0,2.515702962875366
3.41,0.0,2.5155651569366455
0.950000000000003,1.0,2.515669584274292
2.39,0.0,2.51556134223938
1.55,1.0,2.5156452655792236
2.42,0.0,2.5156004428863525
1.36,0.0,2.515512466430664
0.150000000000006,1.0,2.515789747238159
0.019999999999996,0.0,2.5156142711639404
4.23,0.0,2.515697479248047
0.599999999999994,0.0,2.515479803085327
0.579999999999998,1.0,2.515688419342041
0.950000000000003,1.0,2.515552520751953
4.39,0.0,2.5155084133148193
1.75,1.0,2.515650510787964
0.429999999999993,1.0,2.5156705379486084
2.81999999999999,1.0,2.5157217979431152
2.09,0.0,2.515665054321289
2.45,1.0,2.5154988765716553
2.05,0.0,2.5157864093780518
5.34,0.0,2.515793561935425
4.26,0.0,2.515721559524536
0.629999999999995,1.0,2.515657901763916
1.08,1.0,2.515819787979126
1.31999999999999,0.0,2.5156240463256836
0.799999999999997,1.0,2.51580548286438
2.27,0.0,2.515611410140991
2.4,1.0,2.5158157348632812
2.10000000000001,0.0,2.515820026397705
3.99,0.0,2.5156455039978027
3.16,0.0,2.515653610229492
1.11,0.0,2.515604019165039
0.259999999999998,0.0,2.5156469345092773
0.0600000000000023,0.0,2.515754222869873
1.81,0.0,2.51558256149292
3.04,0.0,2.5157103538513184
0.75,1.0,2.5156428813934326
0.629999999999995,1.0,2.515643835067749
1.63,0.0,2.515623092651367
0.329999999999998,0.0,2.515594959259033
1.25,0.0,2.5156378746032715
4.01,1.0,2.515700101852417
0.25,1.0,2.515673875808716
0.439999999999998,1.0,2.515580177307129
1.31999999999999,0.0,2.5157697200775146
0.350000000000009,1.0,2.5157012939453125
0.120000000000005,1.0,2.515681028366089
3.26,0.0,2.5156853199005127
1.64,0.0,2.515658140182495
