0,1,2
1.68,1.0,2.754809856414795
0.129999999999995,0.0,2.7549076080322266
1.09,1.0,2.7548346519470215
1.33,1.0,2.754779577255249
1.64,0.0,2.7549235820770264
2.19999999999999,0.0,2.7548601627349854
2.64999999999999,0.0,2.754836320877075
3.55,0.0,2.754891872406006
3.8,0.0,2.7547268867492676
2.39,0.0,2.754775047302246
2.61,0.0,2.7547762393951416
2.1,0.0,2.754788875579834
1.20999999999999,0.0,2.754767894744873
0.0699999999999932,1.0,2.754812002182007
1.69,1.0,2.754915475845337
2.63,0.0,2.754812717437744
0.689999999999998,1.0,2.754869222640991
0.0599999999999881,0.0,2.7547733783721924
1.75,1.0,2.754798173904419
4.64,1.0,2.7549357414245605
0.449999999999989,1.0,2.754868745803833
3.02,0.0,2.7548465728759766
3.99000000000001,1.0,2.754896879196167
1.62,0.0,2.75483775138855
0.120000000000005,1.0,2.754798173904419
0.300000000000004,1.0,2.754809856414795
3.33,0.0,2.75477933883667
2.34999999999999,0.0,2.754774808883667
0.0200000000000031,0.0,2.754913091659546
1.12,0.0,2.7547695636749268
1.47,0.0,2.754786491394043
4.30999999999999,0.0,2.7548253536224365
0.939999999999998,0.0,2.754803419113159
0.829999999999998,0.0,2.754917860031128
2.29000000000001,0.0,2.7548482418060303
3.09,1.0,2.754824638366699
1.36999999999999,0.0,2.754913806915283
1.20999999999999,0.0,2.7548203468322754
3.16,0.0,2.75472354888916
0.989999999999995,0.0,2.754856586456299
3.99,0.0,2.7548296451568604
0.0499999999999972,0.0,2.7548234462738037
1.59999999999999,0.0,2.754878520965576
1.61999999999999,1.0,2.754887342453003
0.579999999999998,1.0,2.7548813819885254
2.8,0.0,2.754746437072754
2.11,0.0,2.7549190521240234
0.47999999999999,1.0,2.7548632621765137
0.920000000000002,0.0,2.7548627853393555
0.219999999999999,1.0,2.7548465728759766
0.0999999999999943,0.0,2.7547876834869385
0.349999999999994,0.0,2.754901647567749
1.64,0.0,2.7548224925994873
0.25,0.0,2.754835605621338
0.940000000000005,0.0,2.754840850830078
4.06,1.0,2.754840135574341
2.97,0.0,2.7547762393951416
1.11000000000001,1.0,2.7548320293426514
4.77,0.0,2.7548203468322754
0.539999999999999,1.0,2.7547357082366943
2.89999999999999,1.0,2.7548346519470215
3.67,0.0,2.7547898292541504
0.11999999999999,0.0,2.75488018989563
1.33999999999999,0.0,2.754904270172119
0.780000000000001,1.0,2.7548043727874756
1.5,0.0,2.754823684692383
2.39999999999999,0.0,2.7547810077667236
3.84999999999999,0.0,2.7548251152038574
4.73,0.0,2.7547667026519775
1.35,0.0,2.7547802925109863
0.480000000000004,1.0,2.754941940307617
2.39,0.0,2.75478458404541
5.59,0.0,2.754790782928467
3.25999999999999,0.0,2.7548696994781494
1.52,1.0,2.754889726638794
1.78999999999999,1.0,2.754707098007202
4.42,0.0,2.754810333251953
0.0499999999999972,1.0,2.7547826766967773
1.90000000000001,0.0,2.754905939102173
2.45,0.0,2.7547430992126465
3.81999999999999,0.0,2.75473690032959
2.27,0.0,2.7549355030059814
3.12,0.0,2.754815101623535
2.17,0.0,2.754835367202759
0.260000000000005,1.0,2.754803419113159
1.75999999999999,1.0,2.7548348903656006
0.190000000000012,1.0,2.754779577255249
5.15000000000001,0.0,2.7548162937164307
1.17,0.0,2.7547826766967773
0.340000000000003,1.0,2.754782199859619
3.92,0.0,2.754814863204956
5.02,0.0,2.7548904418945312
0.140000000000001,1.0,2.754803419113159
1.86999999999999,1.0,2.7548837661743164
3.43,1.0,2.754906177520752
0.0300000000000011,1.0,2.7547800540924072
0.0499999999999972,1.0,2.7548272609710693
1.47,0.0,2.75480055809021
0.039999999999992,1.0,2.7548582553863525
3.14,0.0,2.75477933883667
0.0499999999999972,1.0,2.754756212234497
1.11,1.0,2.754854917526245
1.22,0.0,2.754877805709839
0.0499999999999972,1.0,2.754777431488037
1.28,0.0,2.754796266555786
6.01,0.0,2.7549281120300293
1.12,1.0,2.7548201084136963
0.659999999999997,1.0,2.7548320293426514
4.11,0.0,2.754772663116455
0.280000000000001,1.0,2.7549009323120117
2.42999999999999,0.0,2.754835605621338
2.94999999999999,1.0,2.7546944618225098
0.0600000000000023,1.0,2.754824638366699
3.17,0.0,2.7548303604125977
1.2,0.0,2.754930019378662
0.400000000000006,1.0,2.754847526550293
1.37,0.0,2.75472354888916
0.239999999999995,1.0,2.7548820972442627
2.39,1.0,2.754877805709839
0.0300000000000011,0.0,2.754873037338257
1.33,0.0,2.754823684692383
3.16000000000001,0.0,2.7547607421875
3.88,0.0,2.7549312114715576
0.140000000000001,1.0,2.7548513412475586
2.79,0.0,2.7547719478607178
3.54000000000001,0.0,2.7549407482147217
2.74,0.0,2.7548677921295166
1.64,1.0,2.754763126373291
1.99,1.0,2.754812717437744
2.09,0.0,2.7547740936279297
1.53,0.0,2.7548067569732666
1.55999999999999,1.0,2.7547757625579834
0.890000000000001,0.0,2.7548747062683105
1.19,1.0,2.754770517349243
1.28,1.0,2.7548253536224365
3.22,0.0,2.7548203468322754
0.170000000000002,1.0,2.7548844814300537
0.610000000000007,1.0,2.7548415660858154
4.24,0.0,2.7548043727874756
3.74,0.0,2.754847526550293
0.170000000000002,1.0,2.75482439994812
1.05,1.0,2.7548980712890625
2.72,0.0,2.754864454269409
1.69,1.0,2.754951000213623
1.78,1.0,2.7548162937164307
0.719999999999999,0.0,2.754768133163452
1.47,0.0,2.7548089027404785
5.12,1.0,2.7548162937164307
0.399999999999999,0.0,2.754870653152466
1.81999999999999,0.0,2.75480055809021
3.14,0.0,2.7548067569732666
0.990000000000009,0.0,2.754753351211548
0.239999999999995,1.0,2.7548327445983887
1.11,0.0,2.75478458404541
1.67999999999999,0.0,2.754812717437744
0.689999999999998,0.0,2.754746913909912
1.82,0.0,2.7547740936279297
1.45,1.0,2.754751682281494
1.03,1.0,2.7547571659088135
1.05000000000001,1.0,2.754922866821289
0.280000000000001,1.0,2.754826784133911
2.36999999999999,0.0,2.7548277378082275
0.25,1.0,2.7548604011535645
0.0399999999999991,0.0,2.7547497749328613
0.579999999999998,1.0,2.7548210620880127
0.239999999999995,1.0,2.7547378540039062
0.0699999999999932,1.0,2.7548227310180664
0.170000000000002,1.0,2.7547149658203125
1.84999999999999,0.0,2.754815101623535
5.08000000000001,0.0,2.7549118995666504
4.10000000000001,0.0,2.75475811958313
4.24,0.0,2.754786968231201
0.159999999999997,1.0,2.75482439994812
2.09999999999999,0.0,2.754795789718628
3.18,0.0,2.7548465728759766
1.31,1.0,2.754892349243164
0.0400000000000063,1.0,2.7547991275787354
0.219999999999999,1.0,2.754803419113159
1.79,0.0,2.754882335662842
1.17,0.0,2.754824161529541
3.31,0.0,2.7548747062683105
0.969999999999999,0.0,2.754762649536133
0.759999999999998,1.0,2.75480580329895
2.01,0.0,2.7548763751983643
0.179999999999993,1.0,2.7548134326934814
0.779999999999994,1.0,2.754854917526245
0.620000000000005,1.0,2.754730224609375
5.49,0.0,2.7548396587371826
0.340000000000003,1.0,2.754849672317505
1.55,0.0,2.7548277378082275
1.01000000000001,0.0,2.754699468612671
1.11,0.0,2.7548441886901855
1.72,0.0,2.754823684692383
0.920000000000002,1.0,2.7547059059143066
0.239999999999995,1.0,2.7549092769622803
2.43,0.0,2.7548556327819824
1.03999999999999,1.0,2.7547667026519775
1.93,0.0,2.7547407150268555
2.05,1.0,2.7547996044158936
3.08999999999999,0.0,2.754828453063965
1.31,0.0,2.754857301712036
2.84999999999999,0.0,2.7547576427459717
0.210000000000001,1.0,2.754786252975464
1.03999999999999,1.0,2.7548441886901855
1.47,0.0,2.7547268867492676
4.53999999999999,0.0,2.7548441886901855
0.419999999999987,1.0,2.754812002182007
0.0600000000000023,0.0,2.7548558712005615
2.21000000000001,0.0,2.7547764778137207
1.34,0.0,2.7548575401306152
1.29000000000001,1.0,2.754725933074951
1.75,0.0,2.75482177734375
1.29000000000001,0.0,2.754788875579834
3.19,0.0,2.754754066467285
3.99,1.0,2.7548210620880127
0.560000000000002,1.0,2.754883050918579
1.05,1.0,2.7548165321350098
3.48,0.0,2.754871129989624
1.27,0.0,2.754718065261841
2.36,1.0,2.7547225952148438
1.37,0.0,2.7547643184661865
0.560000000000002,1.0,2.7548279762268066
1.5,0.0,2.75484299659729
0.740000000000002,1.0,2.7547614574432373
1.11,1.0,2.7548203468322754
0.32,1.0,2.754801034927368
1.38,0.0,2.7547528743743896
0.899999999999991,0.0,2.754854917526245
0.019999999999996,1.0,2.7549023628234863
0.909999999999997,0.0,2.7548375129699707
2.31,0.0,2.7549221515655518
0.920000000000002,1.0,2.7547876834869385
0.450000000000003,0.0,2.7546772956848145
0.019999999999996,0.0,2.7549562454223633
1.09,0.0,2.7548234462738037
5.75,0.0,2.754816770553589
1.52,1.0,2.754737138748169
4.25999999999999,0.0,2.7548444271087646
0.599999999999994,0.0,2.754847526550293
1.89,1.0,2.7548720836639404
3.03,0.0,2.754951000213623
1.87,1.0,2.7547740936279297
2.3,0.0,2.7548210620880127
0.600000000000001,1.0,2.7548365592956543
1.36,0.0,2.7548577785491943
2.10000000000001,0.0,2.754812717437744
2.25999999999999,0.0,2.754910945892334
0.189999999999998,1.0,2.754812717437744
3.84999999999999,0.0,2.754800796508789
1.58000000000001,0.0,2.754838228225708
5.32,0.0,2.754868745803833
3.25999999999999,0.0,2.7547898292541504
2.0,1.0,2.7548441886901855
3.60000000000001,0.0,2.754920244216919
1.28,1.0,2.7549221515655518
2.41999999999999,0.0,2.754791498184204
2.27000000000001,1.0,2.754833698272705
0.260000000000005,1.0,2.7547919750213623
0.0499999999999972,1.0,2.754833221435547
0.679999999999993,1.0,2.754775047302246
1.05,0.0,2.75484299659729
0.430000000000007,1.0,2.754824638366699
1.59999999999999,1.0,2.7548086643218994
2.36,0.0,2.7548224925994873
4.61,1.0,2.7548186779022217
1.17999999999999,0.0,2.7548224925994873
3.2,0.0,2.7548601627349854
1.47999999999999,0.0,2.7548959255218506
1.19999999999999,0.0,2.7548956871032715
1.1,1.0,2.7547311782836914
0.310000000000002,1.0,2.754838228225708
0.269999999999996,0.0,2.7548654079437256
3.32,0.0,2.7548346519470215
0.0100000000000051,1.0,2.7548110485076904
3.56,0.0,2.7549235820770264
0.870000000000005,1.0,2.755190372467041
3.61,0.0,2.754883050918579
1.58,0.0,2.7548558712005615
1.59999999999999,0.0,2.7548067569732666
1.16999999999999,1.0,2.7548558712005615
0.560000000000002,1.0,2.7548022270202637
1.61999999999999,0.0,2.75484299659729
0.769999999999996,1.0,2.7548577785491943
1.94,1.0,2.7548677921295166
1.13,0.0,2.7548534870147705
0.920000000000002,1.0,2.754887342453003
0.0499999999999972,1.0,2.7548704147338867
1.31,0.0,2.7547762393951416
0.140000000000001,0.0,2.754899263381958
4.16000000000001,1.0,2.754756212234497
4.64999999999999,0.0,2.7548725605010986
0.640000000000001,0.0,2.754807472229004
3.66,0.0,2.754966974258423
4.34,0.0,2.7549192905426025
1.21,1.0,2.754901647567749
1.24,1.0,2.7547593116760254
1.92999999999999,0.0,2.754826307296753
2.25,1.0,2.7547712326049805
0.980000000000004,0.0,2.7548134326934814
1.56,1.0,2.7547507286071777
0.75,1.0,2.7547214031219482
3.09999999999999,0.0,2.7548253536224365
1.46,0.0,2.754869222640991
0.22999999999999,1.0,2.7548718452453613
1.06,0.0,2.7548015117645264
0.679999999999993,1.0,2.754790782928467
0.510000000000005,1.0,2.754857301712036
0.68,1.0,2.7547507286071777
0.93,0.0,2.7548577785491943
0.620000000000005,1.0,2.7548701763153076
4.53,0.0,2.754899501800537
3.04000000000001,1.0,2.754821300506592
4.41,0.0,2.754851818084717
0.920000000000002,0.0,2.754789352416992
2.36,1.0,2.7548134326934814
1.31,0.0,2.7548210620880127
1.14,0.0,2.754809856414795
4.03,0.0,2.754688024520874
2.12,1.0,2.7548422813415527
0.340000000000003,1.0,2.754828929901123
0.590000000000003,1.0,2.754923105239868
1.4,1.0,2.754817485809326
1.38,0.0,2.7547740936279297
2.48,0.0,2.7547757625579834
0.0300000000000011,1.0,2.7548255920410156
2.71000000000001,1.0,2.7548937797546387
2.28,0.0,2.754847526550293
0.370000000000005,0.0,2.754803419113159
2.59,0.0,2.7548348903656006
4.02,0.0,2.754809617996216
2.55999999999999,0.0,2.7548937797546387
2.6,0.0,2.7548558712005615
1.69,0.0,2.7549312114715576
0.240000000000002,1.0,2.7547953128814697
1.14999999999999,0.0,2.754859209060669
1.22999999999999,0.0,2.754812002182007
0.160000000000011,1.0,2.754803419113159
0.57,1.0,2.7548234462738037
2.01,0.0,2.7547740936279297
0.269999999999996,0.0,2.754856586456299
3.08,0.0,2.7547454833984375
0.569999999999993,1.0,2.7548611164093018
0.379999999999995,1.0,2.754857301712036
1.48,0.0,2.7547454833984375
1.00999999999999,0.0,2.7548270225524902
0.870000000000005,1.0,2.754748582839966
4.38,1.0,2.7548489570617676
3.03999999999999,1.0,2.754788875579834
0.399999999999991,0.0,2.754828929901123
2.04000000000001,0.0,2.754903793334961
1.19,0.0,2.754905939102173
0.63000000000001,1.0,2.7548577785491943
2.47,0.0,2.754786968231201
4.63000000000001,0.0,2.7548251152038574
0.170000000000002,1.0,2.754831314086914
1.23,0.0,2.754880666732788
0.149999999999999,1.0,2.754807472229004
1.21,0.0,2.7548530101776123
1.71000000000001,0.0,2.7548513412475586
0.609999999999999,1.0,2.7548601627349854
1.77000000000001,1.0,2.754776954650879
3.03999999999999,0.0,2.754819393157959
2.93000000000001,0.0,2.7548513412475586
2.63999999999999,1.0,2.7548344135284424
4.62,0.0,2.754960060119629
0.349999999999994,1.0,2.7548022270202637
0.0999999999999943,1.0,2.754783868789673
1.0,1.0,2.7547757625579834
4.19,0.0,2.7548255920410156
0.769999999999996,0.0,2.7548465728759766
0.789999999999992,1.0,2.754904270172119
2.27000000000001,1.0,2.754838466644287
2.53,0.0,2.7547974586486816
3.77,0.0,2.754793167114258
0.900000000000006,0.0,2.754807472229004
0.299999999999997,1.0,2.754795551300049
3.36,0.0,2.7548415660858154
2.62,1.0,2.7547695636749268
2.66000000000001,0.0,2.754819393157959
3.24,0.0,2.75484299659729
1.92999999999999,0.0,2.754923105239868
0.27000000000001,0.0,2.75477933883667
0.359999999999999,0.0,2.754866123199463
0.140000000000001,0.0,2.754812002182007
2.08,1.0,2.7547216415405273
1.25,0.0,2.754804849624634
4.90000000000001,0.0,2.754887342453003
1.92,1.0,2.7547929286956787
0.530000000000001,1.0,2.7548329830169678
1.6,0.0,2.7548141479492188
0.0200000000000031,1.0,2.754915475845337
1.0,1.0,2.7548930644989014
0.840000000000003,1.0,2.7547037601470947
