epoch,train_loss,test_loss
109.0,46.8572883605957,46.698280334472656
110.0,46.77519607543945,46.616058349609375
111.0,46.73438262939453,46.578125
112.0,46.67076873779297,46.51469802856445
113.0,46.56050491333008,46.40072250366211
114.0,46.47834014892578,46.32117462158203
115.0,46.451988220214844,46.29530715942383
116.0,46.4007453918457,46.24657440185547
117.0,46.33089065551758,46.174537658691406
118.0,46.256874084472656,46.10136795043945
119.0,46.20178985595703,46.04682159423828
120.0,46.130859375,45.97483444213867
121.0,46.041507720947266,45.887413024902344
122.0,46.00542449951172,45.854583740234375
123.0,45.95600509643555,45.799957275390625
124.0,45.876564025878906,45.722206115722656
125.0,45.803810119628906,45.65015411376953
126.0,45.765769958496094,45.610923767089844
127.0,45.683536529541016,45.530662536621094
128.0,45.63285827636719,45.477725982666016
129.0,45.5695686340332,45.41582107543945
130.0,45.506675720214844,45.355804443359375
131.0,45.44490432739258,45.28831100463867
132.0,45.35573196411133,45.203956604003906
133.0,45.3350944519043,45.181861877441406
134.0,45.26103973388672,45.109779357910156
135.0,45.19392013549805,45.04175567626953
136.0,45.13841247558594,44.98745346069336
137.0,45.06060028076172,44.90681076049805
138.0,45.021995544433594,44.871002197265625
139.0,44.97101974487305,44.81892013549805
140.0,44.923213958740234,44.77376174926758
141.0,44.84925842285156,44.701927185058594
142.0,44.76373291015625,44.612274169921875
143.0,44.738059997558594,44.58953857421875
144.0,44.66746139526367,44.51750564575195
145.0,44.603397369384766,44.45464324951172
146.0,44.574851989746094,44.42496871948242
147.0,44.49514389038086,44.346649169921875
148.0,44.425926208496094,44.27747344970703
149.0,44.34954071044922,44.19763946533203
150.0,44.31034851074219,44.160919189453125
151.0,44.25969696044922,44.111358642578125
152.0,44.21666717529297,44.07012939453125
153.0,44.16915512084961,44.02143096923828
154.0,44.11074447631836,43.96546173095703
155.0,44.03194046020508,43.88534927368164
156.0,44.011436462402344,43.865299224853516
157.0,43.960060119628906,43.81660079956055
158.0,43.914329528808594,43.76714324951172
159.0,43.831329345703125,43.68536376953125
160.0,43.773380279541016,43.62820816040039
161.0,43.716758728027344,43.5704460144043
162.0,43.68866729736328,43.54292297363281
163.0,43.630210876464844,43.490142822265625
164.0,43.59644317626953,43.45301818847656
165.0,43.52300262451172,43.38117218017578
166.0,43.467689514160156,43.327369689941406
167.0,43.41503143310547,43.27274703979492
168.0,43.35758590698242,43.21514892578125
169.0,43.31016540527344,43.16968536376953
170.0,43.25355529785156,43.1102409362793
171.0,43.1893424987793,43.050838470458984
172.0,43.14846420288086,43.008628845214844
173.0,43.0873908996582,42.943931579589844
174.0,43.048431396484375,42.909366607666016
175.0,43.002201080322266,42.860084533691406
176.0,42.96001434326172,42.819679260253906
177.0,42.90867233276367,42.77074432373047
178.0,42.83693313598633,42.695091247558594
179.0,42.804786682128906,42.66395568847656
180.0,42.75718688964844,42.61762237548828
181.0,42.709659576416016,42.56931686401367
182.0,42.67205047607422,42.529884338378906
183.0,42.583251953125,42.44419479370117
184.0,42.58292770385742,42.44389343261719
185.0,42.53182601928711,42.396514892578125
186.0,42.474876403808594,42.337711334228516
187.0,42.412837982177734,42.27852249145508
188.0,42.36968994140625,42.2315673828125
189.0,42.343849182128906,42.204917907714844
190.0,42.28083419799805,42.14258575439453
191.0,42.200172424316406,42.06285858154297
192.0,42.17253875732422,42.036746978759766
193.0,42.13727569580078,42.00151443481445
194.0,42.11872100830078,41.98513412475586
195.0,42.04812240600586,41.91514205932617
196.0,42.00553512573242,41.872684478759766
197.0,41.93993377685547,41.80291748046875
198.0,41.95112228393555,41.81793975830078
199.0,41.8438606262207,41.708683013916016
200.0,41.81521224975586,41.6805305480957
201.0,41.78818893432617,41.65349578857422
202.0,41.7235107421875,41.59294891357422
203.0,41.682777404785156,41.545223236083984
204.0,41.64845657348633,41.5176887512207
205.0,41.60047149658203,41.46571731567383
206.0,41.580299377441406,41.447715759277344
207.0,41.53423309326172,41.4007568359375
208.0,41.48226547241211,41.35008239746094
209.0,41.466487884521484,41.33622741699219
210.0,41.3968620300293,41.26518630981445
211.0,41.32109451293945,41.1900749206543
212.0,41.33348846435547,41.203346252441406
213.0,41.27098846435547,41.140785217285156
214.0,41.229862213134766,41.101356506347656
215.0,41.21413040161133,41.085487365722656
216.0,41.16294479370117,41.0305290222168
217.0,41.119876861572266,40.99102783203125
218.0,41.090293884277344,40.96024703979492
219.0,41.02948760986328,40.898887634277344
220.0,41.011566162109375,40.883419036865234
221.0,40.951866149902344,40.822967529296875
222.0,40.93070602416992,40.80131912231445
223.0,40.857383728027344,40.72913360595703
224.0,40.847618103027344,40.718299865722656
225.0,40.79795455932617,40.67084503173828
226.0,40.77468490600586,40.6458854675293
227.0,40.726226806640625,40.6008186340332
228.0,40.66998291015625,40.54258728027344
229.0,40.641014099121094,40.51457977294922
230.0,40.63413619995117,40.507938385009766
231.0,40.572872161865234,40.44678497314453
232.0,40.53865432739258,40.413063049316406
233.0,40.50600814819336,40.3806266784668
234.0,40.47013854980469,40.346466064453125
235.0,40.42888641357422,40.303993225097656
236.0,40.40156555175781,40.2780876159668
237.0,40.346717834472656,40.221160888671875
238.0,40.3416633605957,40.216400146484375
239.0,40.272178649902344,40.15113067626953
240.0,40.24224853515625,40.11954879760742
241.0,40.21430587768555,40.09153747558594
242.0,40.193450927734375,40.070556640625
243.0,40.139991760253906,40.017677307128906
244.0,40.12159729003906,40.0002555847168
245.0,40.079620361328125,39.956756591796875
246.0,40.057373046875,39.935768127441406
247.0,40.0114860534668,39.89051055908203
248.0,39.991432189941406,39.869895935058594
249.0,39.95064163208008,39.8305549621582
250.0,39.891448974609375,39.7691764831543
251.0,39.87451171875,39.75355911254883
252.0,39.82835006713867,39.70939254760742
253.0,39.80384826660156,39.683738708496094
254.0,39.782901763916016,39.66419219970703
255.0,39.72542953491211,39.60640335083008
256.0,39.70935821533203,39.59188461303711
257.0,39.67695236206055,39.5578727722168
258.0,39.632110595703125,39.51486587524414
259.0,39.62763977050781,39.5109977722168
260.0,39.58988571166992,39.472599029541016
261.0,39.535133361816406,39.416934967041016
262.0,39.53525161743164,39.41800308227539
263.0,39.482696533203125,39.36469650268555
264.0,39.452369689941406,39.33358383178711
265.0,39.44178009033203,39.323692321777344
266.0,39.37979507446289,39.26295852661133
267.0,39.403907775878906,39.2897834777832
268.0,39.34978485107422,39.23097229003906
269.0,39.32166290283203,39.205909729003906
270.0,39.270565032958984,39.15503692626953
271.0,39.25435256958008,39.13810348510742
272.0,39.21910858154297,39.102073669433594
273.0,39.200225830078125,39.08571243286133
274.0,39.189842224121094,39.07597732543945
275.0,39.134361267089844,39.016639709472656
276.0,39.10914611816406,38.99327850341797
277.0,39.06782150268555,38.95330047607422
278.0,39.07341384887695,38.96092987060547
279.0,39.01063919067383,38.89698791503906
280.0,38.99648666381836,38.8822021484375
281.0,38.978477478027344,38.86471176147461
282.0,38.95424270629883,38.84320831298828
283.0,38.91533279418945,38.80901336669922
284.0,38.901527404785156,38.788665771484375
285.0,38.8495979309082,38.73922348022461
286.0,38.83496856689453,38.71894073486328
287.0,38.7935905456543,38.68560791015625
288.0,38.78899002075195,38.67803192138672
289.0,38.752281188964844,38.64067840576172
290.0,38.72294235229492,38.6125373840332
291.0,38.699214935302734,38.587310791015625
292.0,38.68735122680664,38.577857971191406
293.0,38.64716339111328,38.537811279296875
294.0,38.63562774658203,38.52600860595703
295.0,38.595550537109375,38.48565673828125
296.0,38.56365966796875,38.45848846435547
297.0,38.550086975097656,38.441925048828125
298.0,38.51939392089844,38.411094665527344
299.0,38.5155029296875,38.40736389160156
300.0,38.49552536010742,38.388702392578125
301.0,38.47077560424805,38.36479949951172
302.0,38.43012619018555,38.32029342651367
303.0,38.404319763183594,38.29758071899414
304.0,38.41183853149414,38.302528381347656
305.0,38.34714889526367,38.24315643310547
306.0,38.33936309814453,38.23122024536133
307.0,38.321868896484375,38.216796875
308.0,38.2810173034668,38.17485809326172
309.0,38.26528549194336,38.160240173339844
310.0,38.22948455810547,38.12552261352539
311.0,38.213951110839844,38.10981369018555
312.0,38.21385955810547,38.10906219482422
313.0,38.202449798583984,38.10063934326172
314.0,38.16794967651367,38.063629150390625
315.0,38.149635314941406,38.044761657714844
316.0,38.11309814453125,38.00812911987305
317.0,38.120094299316406,38.018775939941406
318.0,38.09011459350586,37.98845291137695
319.0,38.05543899536133,37.952022552490234
320.0,38.039913177490234,37.93634796142578
321.0,38.00453567504883,37.902549743652344
322.0,37.99494171142578,37.8916015625
323.0,37.97201919555664,37.8727912902832
324.0,37.95558547973633,37.85315704345703
325.0,37.92011260986328,37.81644058227539
326.0,37.91902542114258,37.81711959838867
327.0,37.892452239990234,37.79173278808594
328.0,37.87291717529297,37.76982498168945
329.0,37.85138702392578,37.75205612182617
330.0,37.83216094970703,37.73124694824219
331.0,37.8194580078125,37.72060775756836
332.0,37.78791809082031,37.68609619140625
333.0,37.76701354980469,37.66916275024414
334.0,37.76051330566406,37.66156768798828
335.0,37.7247200012207,37.62718963623047
336.0,37.71232986450195,37.61389923095703
337.0,37.69340896606445,37.597320556640625
338.0,37.67029571533203,37.57101821899414
339.0,37.66672897338867,37.572479248046875
340.0,37.65821075439453,37.559749603271484
341.0,37.62232208251953,37.523563385009766
342.0,37.622501373291016,37.52649688720703
343.0,37.593727111816406,37.494171142578125
344.0,37.568885803222656,37.472618103027344
345.0,37.556339263916016,37.45951843261719
346.0,37.537200927734375,37.44300079345703
347.0,37.52787399291992,37.43217086791992
348.0,37.51865768432617,37.42157745361328
349.0,37.482418060302734,37.39124298095703
350.0,37.48154067993164,37.3862419128418
351.0,37.45813751220703,37.3666877746582
352.0,37.430572509765625,37.334312438964844
353.0,37.41448974609375,37.31943893432617
354.0,37.40312194824219,37.3078727722168
355.0,37.386287689208984,37.29024887084961
356.0,37.363914489746094,37.271209716796875
357.0,37.37217712402344,37.2796630859375
358.0,37.33774948120117,37.24462127685547
359.0,37.33946228027344,37.24382019042969
360.0,37.30885696411133,37.21477508544922
361.0,37.29369354248047,37.20183181762695
362.0,37.289573669433594,37.19637680053711
363.0,37.27613067626953,37.18291091918945
364.0,37.25238800048828,37.16144943237305
365.0,37.24884796142578,37.154579162597656
366.0,37.219337463378906,37.1292724609375
367.0,37.21562957763672,37.12038803100586
368.0,37.18001174926758,37.08843231201172
369.0,37.194679260253906,37.10401153564453
370.0,37.17046356201172,37.08039093017578
371.0,37.140472412109375,37.04844665527344
372.0,37.14836883544922,37.05730438232422
373.0,37.127357482910156,37.03820037841797
374.0,37.1140022277832,37.02395248413086
375.0,37.09364318847656,37.00104522705078
376.0,37.09021759033203,37.00072479248047
377.0,37.07417678833008,36.98530197143555
378.0,37.05500030517578,36.96538543701172
379.0,37.04296875,36.952247619628906
380.0,37.034423828125,36.9438591003418
381.0,37.01038360595703,36.92188262939453
382.0,37.01713562011719,36.93108367919922
383.0,37.004737854003906,36.91304397583008
384.0,36.98606491088867,36.8978157043457
385.0,36.973541259765625,36.885528564453125
386.0,36.96385955810547,36.87665557861328
387.0,36.955020904541016,36.86513900756836
388.0,36.94086456298828,36.85395050048828
389.0,36.93806457519531,36.850101470947266
390.0,36.92131805419922,36.83640670776367
391.0,36.908119201660156,36.820350646972656
392.0,36.89577102661133,36.8094596862793
393.0,36.895267486572266,36.80563735961914
394.0,36.875301361083984,36.78725814819336
395.0,36.861534118652344,36.77372360229492
396.0,36.86138916015625,36.77424240112305
397.0,36.84366226196289,36.75653076171875
398.0,36.82695770263672,36.74077606201172
399.0,36.825103759765625,36.739498138427734
400.0,36.80950164794922,36.72727584838867
401.0,36.79793167114258,36.71162414550781
402.0,36.78388214111328,36.698158264160156
403.0,36.783729553222656,36.70128631591797
404.0,36.77472686767578,36.68745803833008
405.0,36.75675582885742,36.67213439941406
406.0,36.753395080566406,36.6695442199707
407.0,36.737037658691406,36.65489959716797
408.0,36.7277946472168,36.645809173583984
409.0,36.72608184814453,36.6423454284668
410.0,36.71215057373047,36.628822326660156
411.0,36.69768142700195,36.61149978637695
412.0,36.68602752685547,36.60333251953125
413.0,36.68906021118164,36.60400390625
414.0,36.679908752441406,36.59524917602539
415.0,36.67360305786133,36.59150314331055
416.0,36.662330627441406,36.57951736450195
417.0,36.649330139160156,36.568809509277344
418.0,36.64963150024414,36.56722640991211
419.0,36.62577819824219,36.544334411621094
420.0,36.624778747558594,36.5419807434082
421.0,36.6130256652832,36.53158187866211
422.0,36.6119270324707,36.53038787841797
423.0,36.594505310058594,36.51340103149414
424.0,36.60179901123047,36.52033615112305
425.0,36.57827377319336,36.49726104736328
426.0,36.5842399597168,36.50297546386719
427.0,36.566673278808594,36.48703384399414
428.0,36.5595588684082,36.4779052734375
429.0,36.55097198486328,36.470767974853516
430.0,36.548194885253906,36.466949462890625
431.0,36.53500747680664,36.454444885253906
432.0,36.54161071777344,36.46268844604492
433.0,36.5286750793457,36.44865798950195
434.0,36.51142501831055,36.43190383911133
435.0,36.50999069213867,36.433204650878906
436.0,36.50868606567383,36.429481506347656
437.0,36.500823974609375,36.421932220458984
438.0,36.49829864501953,36.419517517089844
439.0,36.49108123779297,36.412925720214844
440.0,36.46800994873047,36.38765335083008
441.0,36.474708557128906,36.394405364990234
442.0,36.46369171142578,36.38676071166992
443.0,36.46195983886719,36.38526916503906
444.0,36.45842742919922,36.38180923461914
445.0,36.44379425048828,36.368370056152344
446.0,36.44139099121094,36.363128662109375
447.0,36.44269943237305,36.36426544189453
448.0,36.42644500732422,36.3475456237793
449.0,36.42122268676758,36.34435272216797
450.0,36.41947555541992,36.341102600097656
451.0,36.41679382324219,36.33891296386719
452.0,36.4051399230957,36.325775146484375
453.0,36.40305709838867,36.326271057128906
454.0,36.400299072265625,36.325714111328125
455.0,36.39968490600586,36.325355529785156
456.0,36.38938903808594,36.31228256225586
457.0,36.37553787231445,36.298622131347656
458.0,36.380523681640625,36.30333709716797
459.0,36.37749099731445,36.302467346191406
460.0,36.35446548461914,36.27642059326172
461.0,36.35908508300781,36.282936096191406
462.0,36.35413360595703,36.277435302734375
463.0,36.357818603515625,36.283241271972656
464.0,36.34876251220703,36.274513244628906
465.0,36.333229064941406,36.258445739746094
466.0,36.3419189453125,36.266639709472656
467.0,36.33464431762695,36.25906753540039
468.0,36.334014892578125,36.258934020996094
469.0,36.32763671875,36.251834869384766
470.0,36.313087463378906,36.236961364746094
471.0,36.31047439575195,36.234832763671875
472.0,36.31208038330078,36.23914337158203
473.0,36.30672073364258,36.231407165527344
474.0,36.3017578125,36.230281829833984
475.0,36.305702209472656,36.2302131652832
476.0,36.290863037109375,36.21516036987305
477.0,36.29077911376953,36.216278076171875
478.0,36.282806396484375,36.21025848388672
479.0,36.282352447509766,36.20903778076172
480.0,36.28236770629883,36.20664596557617
481.0,36.278076171875,36.20293045043945
482.0,36.27068328857422,36.19678497314453
483.0,36.27100372314453,36.19788360595703
484.0,36.268775939941406,36.19731521606445
485.0,36.263832092285156,36.19026184082031
486.0,36.25605392456055,36.18184280395508
487.0,36.2501106262207,36.17738723754883
488.0,36.256744384765625,36.183345794677734
489.0,36.24262619018555,36.17005157470703
490.0,36.25138854980469,36.17918014526367
491.0,36.238807678222656,36.169307708740234
492.0,36.24009323120117,36.167701721191406
493.0,36.23261260986328,36.160621643066406
494.0,36.232479095458984,36.16027069091797
495.0,36.23310089111328,36.15761184692383
496.0,36.228885650634766,36.15625
497.0,36.22471618652344,36.15259552001953
498.0,36.21735382080078,36.144859313964844
499.0,36.219261169433594,36.14705276489258
500.0,36.211734771728516,36.14006805419922
