epoch,train_loss,test_loss
54.0,47.056434631347656,46.788185119628906
55.0,46.90595245361328,46.64019012451172
56.0,46.759796142578125,46.48693084716797
57.0,46.70127487182617,46.44293212890625
58.0,46.5186653137207,46.25614547729492
59.0,46.38715362548828,46.1284294128418
60.0,46.26808547973633,46.007232666015625
61.0,46.11183547973633,45.84610366821289
62.0,46.03302764892578,45.776458740234375
63.0,45.893959045410156,45.63433074951172
64.0,45.72303009033203,45.459049224853516
65.0,45.62639617919922,45.36565399169922
66.0,45.51199722290039,45.25873947143555
67.0,45.36271286010742,45.10847091674805
68.0,45.284576416015625,45.0319938659668
69.0,45.13727951049805,44.8835563659668
70.0,45.027801513671875,44.780059814453125
71.0,44.86637496948242,44.61323547363281
72.0,44.80159378051758,44.554019927978516
73.0,44.64403533935547,44.39250946044922
74.0,44.518272399902344,44.2686882019043
75.0,44.42072677612305,44.170623779296875
76.0,44.34970474243164,44.104164123535156
77.0,44.22817611694336,43.974693298339844
78.0,44.09532928466797,43.84750747680664
79.0,44.007057189941406,43.76386642456055
80.0,43.877464294433594,43.632110595703125
81.0,43.75141143798828,43.50493240356445
82.0,43.67814254760742,43.436729431152344
83.0,43.5553092956543,43.31291961669922
84.0,43.430694580078125,43.183189392089844
85.0,43.35845184326172,43.11989212036133
86.0,43.2794303894043,43.0412712097168
87.0,43.177276611328125,42.93809127807617
88.0,43.056617736816406,42.81574630737305
89.0,42.94011306762695,42.70528793334961
90.0,42.88490676879883,42.64960479736328
91.0,42.732147216796875,42.494911193847656
92.0,42.671775817871094,42.437957763671875
93.0,42.583248138427734,42.350215911865234
94.0,42.436492919921875,42.199825286865234
95.0,42.376869201660156,42.14690017700195
96.0,42.28937530517578,42.055320739746094
97.0,42.186763763427734,41.95951843261719
98.0,42.064178466796875,41.83578872680664
99.0,42.018760681152344,41.79088592529297
100.0,41.91108322143555,41.682029724121094
101.0,41.82078170776367,41.59614944458008
102.0,41.7791748046875,41.55729293823242
103.0,41.66249465942383,41.438682556152344
104.0,41.59693145751953,41.373783111572266
105.0,41.48340606689453,41.26344299316406
106.0,41.39741134643555,41.17879104614258
107.0,41.368621826171875,41.151878356933594
108.0,41.21479034423828,40.99423599243164
109.0,41.155029296875,40.93878173828125
110.0,41.105323791503906,40.894287109375
111.0,41.007240295410156,40.79268264770508
112.0,40.94675827026367,40.73583221435547
113.0,40.82341384887695,40.61115646362305
114.0,40.75904083251953,40.55272674560547
115.0,40.718753814697266,40.5126953125
116.0,40.615509033203125,40.40847396850586
117.0,40.5615234375,40.354820251464844
118.0,40.48193359375,40.27558135986328
119.0,40.41484069824219,40.20966339111328
120.0,40.32674026489258,40.12400436401367
121.0,40.2811164855957,40.08082962036133
122.0,40.1836051940918,39.980628967285156
123.0,40.120994567871094,39.9173469543457
124.0,40.039093017578125,39.840572357177734
125.0,39.960514068603516,39.76036834716797
126.0,39.93605422973633,39.74047088623047
127.0,39.844703674316406,39.64849853515625
128.0,39.80704879760742,39.61587905883789
129.0,39.72276306152344,39.53306198120117
130.0,39.65705871582031,39.46251678466797
131.0,39.569297790527344,39.37599182128906
132.0,39.528560638427734,39.3360481262207
133.0,39.46842575073242,39.28204345703125
134.0,39.42442321777344,39.23676681518555
135.0,39.35289001464844,39.166595458984375
136.0,39.32020568847656,39.137290954589844
137.0,39.20922088623047,39.02101516723633
138.0,39.175071716308594,38.991371154785156
139.0,39.09260940551758,38.911502838134766
140.0,39.03001403808594,38.84574508666992
141.0,39.009063720703125,38.82990264892578
142.0,38.95996856689453,38.780582427978516
143.0,38.893951416015625,38.715110778808594
144.0,38.866371154785156,38.69045639038086
145.0,38.765296936035156,38.58976364135742
146.0,38.732215881347656,38.55770492553711
147.0,38.6962776184082,38.52061462402344
148.0,38.63066482543945,38.4584846496582
149.0,38.586204528808594,38.4151725769043
150.0,38.55851364135742,38.39006042480469
151.0,38.48844909667969,38.319915771484375
152.0,38.4431266784668,38.278724670410156
153.0,38.398197174072266,38.236610412597656
154.0,38.32988739013672,38.16704559326172
155.0,38.312950134277344,38.158058166503906
156.0,38.26311492919922,38.09856414794922
157.0,38.1919059753418,38.02791213989258
158.0,38.159873962402344,38.00522994995117
159.0,38.10614776611328,37.947227478027344
160.0,38.073143005371094,37.91724395751953
161.0,38.024375915527344,37.86456298828125
162.0,37.999420166015625,37.8433837890625
163.0,37.92896270751953,37.77281188964844
164.0,37.9034309387207,37.749122619628906
165.0,37.878746032714844,37.72709274291992
166.0,37.821346282958984,37.671234130859375
167.0,37.803497314453125,37.652130126953125
168.0,37.75191879272461,37.60044860839844
169.0,37.71123123168945,37.56275177001953
170.0,37.6629638671875,37.5158576965332
171.0,37.649497985839844,37.50232696533203
172.0,37.63093185424805,37.488304138183594
173.0,37.55622482299805,37.412940979003906
174.0,37.54096603393555,37.39734649658203
175.0,37.500911712646484,37.35846710205078
176.0,37.47338104248047,37.33325958251953
177.0,37.43555450439453,37.29589080810547
178.0,37.38753890991211,37.25136184692383
179.0,37.36495590209961,37.22694778442383
180.0,37.344627380371094,37.21349334716797
181.0,37.32814407348633,37.193084716796875
182.0,37.31792449951172,37.182891845703125
183.0,37.24907302856445,37.1215705871582
184.0,37.235755920410156,37.107086181640625
185.0,37.201904296875,37.068992614746094
186.0,37.16643142700195,37.04121780395508
187.0,37.153228759765625,37.02579879760742
188.0,37.12493133544922,36.99651336669922
189.0,37.09925079345703,36.977256774902344
190.0,37.0689811706543,36.939308166503906
191.0,37.03147506713867,36.9061164855957
192.0,37.03221893310547,36.90749740600586
193.0,37.00983810424805,36.88658905029297
194.0,36.9606819152832,36.839027404785156
195.0,36.956825256347656,36.83599090576172
196.0,36.92096710205078,36.801475524902344
197.0,36.90642166137695,36.78772735595703
198.0,36.87908935546875,36.76198196411133
199.0,36.86114501953125,36.74204635620117
200.0,36.83152770996094,36.717308044433594
201.0,36.82197189331055,36.70949935913086
202.0,36.7855224609375,36.67494201660156
203.0,36.78239059448242,36.668663024902344
204.0,36.74448776245117,36.6309928894043
205.0,36.726497650146484,36.615020751953125
206.0,36.72319793701172,36.61492156982422
207.0,36.70601272583008,36.598182678222656
208.0,36.6700553894043,36.55942916870117
209.0,36.67432403564453,36.567527770996094
210.0,36.655113220214844,36.54710388183594
211.0,36.639949798583984,36.5360107421875
212.0,36.615638732910156,36.507972717285156
213.0,36.605533599853516,36.50115203857422
214.0,36.57472229003906,36.47100830078125
215.0,36.56145477294922,36.458885192871094
216.0,36.55695724487305,36.4559326171875
217.0,36.550865173339844,36.445255279541016
218.0,36.533138275146484,36.4314079284668
219.0,36.512977600097656,36.4136962890625
220.0,36.502281188964844,36.406517028808594
221.0,36.48225021362305,36.38179397583008
222.0,36.48051834106445,36.37828826904297
223.0,36.464759826660156,36.36748123168945
224.0,36.446678161621094,36.352027893066406
225.0,36.43568420410156,36.34233856201172
226.0,36.419944763183594,36.32609939575195
227.0,36.41046905517578,36.31465148925781
228.0,36.40699768066406,36.31025314331055
229.0,36.38887405395508,36.29463577270508
230.0,36.37586212158203,36.280025482177734
231.0,36.382469177246094,36.288421630859375
232.0,36.3591423034668,36.270774841308594
233.0,36.355377197265625,36.26557159423828
234.0,36.35087203979492,36.25653076171875
235.0,36.32495880126953,36.23883056640625
236.0,36.31965255737305,36.230316162109375
237.0,36.311439514160156,36.22277069091797
238.0,36.303489685058594,36.21569061279297
239.0,36.3089714050293,36.21825408935547
240.0,36.29931640625,36.2142448425293
241.0,36.278297424316406,36.19257354736328
242.0,36.27663040161133,36.19179916381836
243.0,36.275421142578125,36.18762969970703
244.0,36.259456634521484,36.17689895629883
245.0,36.25708770751953,36.169960021972656
246.0,36.25202560424805,36.16859817504883
247.0,36.237449645996094,36.15175247192383
248.0,36.23542785644531,36.15202331542969
249.0,36.23395538330078,36.15102767944336
250.0,36.21373748779297,36.13309860229492
251.0,36.22734069824219,36.14315414428711
252.0,36.2117919921875,36.131126403808594
253.0,36.204795837402344,36.123756408691406
254.0,36.20842361450195,36.12535858154297
255.0,36.20747375488281,36.126956939697266
256.0,36.18852996826172,36.10784912109375
257.0,36.18444061279297,36.105525970458984
258.0,36.180885314941406,36.09999465942383
259.0,36.173423767089844,36.094078063964844
260.0,36.178245544433594,36.09912872314453
261.0,36.17064666748047,36.090572357177734
262.0,36.16219711303711,36.08365249633789
263.0,36.15727996826172,36.07905197143555
264.0,36.160972595214844,36.08336639404297
265.0,36.152732849121094,36.07428741455078
266.0,36.15012741088867,36.07282257080078
267.0,36.14902877807617,36.07059097290039
268.0,36.145301818847656,36.072349548339844
269.0,36.145172119140625,36.067718505859375
270.0,36.135658264160156,36.062095642089844
271.0,36.13695526123047,36.060890197753906
272.0,36.12840270996094,36.04981231689453
273.0,36.12495040893555,36.05005645751953
274.0,36.12510299682617,36.049034118652344
275.0,36.12449264526367,36.04875946044922
276.0,36.11992263793945,36.05039596557617
277.0,36.11620330810547,36.0362434387207
278.0,36.11518478393555,36.042625427246094
279.0,36.11617660522461,36.04003143310547
280.0,36.10918426513672,36.03589630126953
281.0,36.106300354003906,36.032779693603516
282.0,36.105342864990234,36.032230377197266
283.0,36.101097106933594,36.0272102355957
284.0,36.10190200805664,36.031314849853516
285.0,36.10173797607422,36.02907180786133
286.0,36.093727111816406,36.02299118041992
287.0,36.0976448059082,36.027076721191406
288.0,36.098388671875,36.02962112426758
289.0,36.096580505371094,36.02687454223633
290.0,36.091209411621094,36.01877975463867
291.0,36.090187072753906,36.01823043823242
292.0,36.091163635253906,36.016883850097656
293.0,36.0845947265625,36.016387939453125
294.0,36.08335876464844,36.013545989990234
295.0,36.08501434326172,36.01105499267578
296.0,36.08205032348633,36.010555267333984
297.0,36.082828521728516,36.011070251464844
298.0,36.08112716674805,36.01128005981445
299.0,36.07648849487305,36.00446319580078
300.0,36.07756423950195,36.01140213012695
301.0,36.07777404785156,36.00812911987305
302.0,36.07524871826172,36.01008224487305
303.0,36.07503890991211,36.00461959838867
304.0,36.074951171875,36.00780487060547
305.0,36.07121658325195,36.001190185546875
306.0,36.07017135620117,36.00129699707031
307.0,36.07299041748047,36.001365661621094
308.0,36.072113037109375,36.001705169677734
309.0,36.07151412963867,36.00654602050781
310.0,36.067710876464844,35.99956130981445
311.0,36.06956100463867,36.00132751464844
312.0,36.06682205200195,35.99699401855469
313.0,36.06694412231445,35.9972038269043
314.0,36.066280364990234,35.99794006347656
315.0,36.06435012817383,35.9973030090332
316.0,36.06413650512695,35.99365997314453
317.0,36.063499450683594,35.99232864379883
318.0,36.06383514404297,35.994483947753906
319.0,36.063270568847656,35.99337387084961
320.0,36.06318283081055,35.9909553527832
321.0,36.06121063232422,35.99538040161133
322.0,36.058467864990234,35.99161911010742
323.0,36.06085205078125,35.9913215637207
324.0,36.06017303466797,35.990928649902344
325.0,36.05937957763672,35.99066925048828
326.0,36.05669403076172,35.98993682861328
327.0,36.05820846557617,35.98887634277344
328.0,36.05876159667969,35.989418029785156
329.0,36.05778121948242,35.98939895629883
330.0,36.056640625,35.987449645996094
331.0,36.05918502807617,35.98838806152344
332.0,36.056549072265625,35.99007797241211
333.0,36.05782699584961,35.987518310546875
334.0,36.055694580078125,35.98670959472656
335.0,36.054237365722656,35.986305236816406
336.0,36.055809020996094,35.98955535888672
337.0,36.053462982177734,35.984989166259766
338.0,36.05356979370117,35.98453903198242
339.0,36.0543212890625,35.984615325927734
340.0,36.054725646972656,35.98707580566406
341.0,36.0529899597168,35.983116149902344
342.0,36.05132293701172,35.9819221496582
343.0,36.052940368652344,35.98552703857422
344.0,36.054683685302734,35.984901428222656
345.0,36.05237579345703,35.98573684692383
346.0,36.052284240722656,35.98329162597656
347.0,36.05066680908203,35.98333740234375
348.0,36.051780700683594,35.981605529785156
349.0,36.05108642578125,35.9838981628418
350.0,36.05207061767578,35.98231887817383
