0,1
1.0,0.5292518999519
1.25,0.5747743645243646
1.5,0.5739490551776266
1.75,0.5782888347844488
2.0,0.5786095616504707
2.25,0.5802227386370243
2.5,0.5695086198384136
2.75,0.561397355321305
3.0,0.566349963598493
3.25,0.5694787849324385
3.5,0.5704056322101491
3.75,0.5623771561344041
4.0,0.5557337697705346
4.25,0.5435761237945061
4.5,0.5362584696564185
4.75,0.5329244465566253
5.0,0.5329288198063548
5.25,0.5346261688281619
5.5,0.5333665205301235
5.75,0.5351151738287289
6.0,0.5315824165372158
