0,1
1.0,0.6093206727135297
1.25,0.6232445167266596
1.5,0.599605751588107
1.75,0.6057233929410926
2.0,0.5976082634628858
2.25,0.6015956639121047
2.5,0.6064955365452933
2.75,0.5925024377517742
3.0,0.5922000073067929
3.25,0.587069167904733
3.5,0.5805115858140012
3.75,0.5812996023741572
4.0,0.5732657766692565
4.25,0.5599173932188914
4.5,0.5503399552476288
4.75,0.5413556650119996
5.0,0.5390863970598324
5.25,0.5373342227052421
5.5,0.5364577925877406
5.75,0.5383448174530747
6.0,0.5374152789710153
