epoch,train_loss,test_loss
72.0,52.83845138549805,52.51336669921875
73.0,52.73419952392578,52.41370391845703
74.0,52.57501983642578,52.2520866394043
75.0,52.463401794433594,52.14154052734375
76.0,52.3409423828125,52.01873779296875
77.0,52.230018615722656,51.90873336791992
78.0,52.11279296875,51.79349899291992
79.0,51.982032775878906,51.66375732421875
80.0,51.8355827331543,51.518280029296875
81.0,51.7208251953125,51.399932861328125
82.0,51.59517288208008,51.28003692626953
83.0,51.496734619140625,51.17214584350586
84.0,51.360145568847656,51.041011810302734
85.0,51.210853576660156,50.89314270019531
86.0,51.14423751831055,50.82498550415039
87.0,50.96616744995117,50.643062591552734
88.0,50.884010314941406,50.57252883911133
89.0,50.75019454956055,50.43657684326172
90.0,50.65111541748047,50.33586502075195
91.0,50.5396728515625,50.22194290161133
92.0,50.39692687988281,50.07732009887695
93.0,50.291419982910156,49.975502014160156
94.0,50.1895751953125,49.8708610534668
95.0,50.079490661621094,49.76383590698242
96.0,49.96989059448242,49.6572265625
97.0,49.866416931152344,49.552940368652344
98.0,49.71501922607422,49.399452209472656
99.0,49.668556213378906,49.3577880859375
100.0,49.5290641784668,49.21508026123047
101.0,49.40422821044922,49.090423583984375
102.0,49.2584342956543,48.94341278076172
103.0,49.20457458496094,48.89484405517578
104.0,49.103271484375,48.79092025756836
105.0,49.01344680786133,48.70314407348633
106.0,48.920021057128906,48.60955047607422
107.0,48.806270599365234,48.495147705078125
108.0,48.68757247924805,48.376930236816406
109.0,48.53744125366211,48.22835922241211
110.0,48.448917388916016,48.14173126220703
111.0,48.32954406738281,48.02040100097656
112.0,48.23293685913086,47.92650604248047
113.0,48.16999053955078,47.863182067871094
114.0,48.029151916503906,47.722373962402344
115.0,47.94310760498047,47.638267517089844
116.0,47.86100387573242,47.55710220336914
117.0,47.75371551513672,47.4462776184082
118.0,47.63385772705078,47.32720184326172
119.0,47.54453659057617,47.239742279052734
120.0,47.477989196777344,47.177978515625
121.0,47.3851203918457,47.07902908325195
122.0,47.2973518371582,46.99842834472656
123.0,47.17641830444336,46.875099182128906
124.0,47.07213592529297,46.770347595214844
125.0,46.984031677246094,46.68218994140625
126.0,46.90346908569336,46.60624313354492
127.0,46.819252014160156,46.517234802246094
128.0,46.71957015991211,46.41984558105469
129.0,46.6194953918457,46.31901168823242
130.0,46.53436279296875,46.23323440551758
131.0,46.4343147277832,46.13938522338867
132.0,46.34185028076172,46.04345703125
133.0,46.23204803466797,45.93885040283203
134.0,46.18873977661133,45.89544677734375
135.0,46.04933166503906,45.754417419433594
136.0,45.985984802246094,45.692848205566406
137.0,45.92014694213867,45.626922607421875
138.0,45.838714599609375,45.544403076171875
139.0,45.737091064453125,45.443153381347656
140.0,45.647727966308594,45.357173919677734
141.0,45.563087463378906,45.2740592956543
142.0,45.47652053833008,45.18529510498047
143.0,45.40947723388672,45.11659622192383
144.0,45.295249938964844,45.00708770751953
145.0,45.20304489135742,44.91497039794922
146.0,45.14021301269531,44.85340118408203
147.0,45.0098991394043,44.723785400390625
148.0,44.95153045654297,44.66286087036133
149.0,44.86240768432617,44.57471466064453
150.0,44.82160186767578,44.53580856323242
151.0,44.739952087402344,44.45603561401367
152.0,44.617286682128906,44.331668853759766
153.0,44.56494903564453,44.28240203857422
154.0,44.485374450683594,44.20351028442383
155.0,44.40283966064453,44.12137985229492
156.0,44.34173583984375,44.06010437011719
157.0,44.232364654541016,43.95009994506836
158.0,44.19664001464844,43.91985321044922
159.0,44.10628128051758,43.82676315307617
160.0,44.02366638183594,43.745548248291016
161.0,43.94306564331055,43.66915512084961
162.0,43.88944625854492,43.61096954345703
163.0,43.79730987548828,43.52013397216797
164.0,43.72819137573242,43.451499938964844
165.0,43.660118103027344,43.38640594482422
166.0,43.58213424682617,43.306068420410156
167.0,43.50281524658203,43.22869110107422
168.0,43.463531494140625,43.1910285949707
169.0,43.37224578857422,43.10040283203125
170.0,43.30437469482422,43.03273010253906
171.0,43.24162673950195,42.969032287597656
172.0,43.15496826171875,42.88494110107422
173.0,43.06475067138672,42.79301071166992
174.0,43.03428649902344,42.761810302734375
175.0,42.923797607421875,42.654842376708984
176.0,42.86897659301758,42.600955963134766
177.0,42.827392578125,42.563194274902344
178.0,42.733985900878906,42.466339111328125
179.0,42.6888313293457,42.41923904418945
180.0,42.644676208496094,42.37911605834961
181.0,42.536495208740234,42.26670455932617
182.0,42.461158752441406,42.19502258300781
183.0,42.41301727294922,42.147361755371094
184.0,42.35868835449219,42.094505310058594
185.0,42.278236389160156,42.01374435424805
186.0,42.22616195678711,41.96527862548828
187.0,42.16503143310547,41.90428924560547
188.0,42.096981048583984,41.8365478515625
189.0,42.047847747802734,41.789634704589844
190.0,41.9565315246582,41.699249267578125
191.0,41.92522430419922,41.667198181152344
192.0,41.8626708984375,41.60563278198242
193.0,41.78559112548828,41.527069091796875
194.0,41.729774475097656,41.47264099121094
195.0,41.68482208251953,41.4305305480957
196.0,41.6282844543457,41.37579345703125
197.0,41.564170837402344,41.311241149902344
198.0,41.513824462890625,41.2615852355957
199.0,41.4526252746582,41.19622039794922
200.0,41.38559341430664,41.1359977722168
201.0,41.318031311035156,41.06678009033203
202.0,41.279747009277344,41.02778625488281
203.0,41.222190856933594,40.97294616699219
204.0,41.147804260253906,40.898128509521484
205.0,41.10541534423828,40.856605529785156
206.0,41.056480407714844,40.80976104736328
207.0,41.0063591003418,40.75960922241211
208.0,40.937965393066406,40.69017028808594
209.0,40.88296890258789,40.6351318359375
210.0,40.82685089111328,40.58281707763672
211.0,40.77255630493164,40.52899932861328
212.0,40.722530364990234,40.47602081298828
213.0,40.66242218017578,40.41689682006836
214.0,40.63653564453125,40.39459991455078
215.0,40.57211685180664,40.33070755004883
216.0,40.52470016479492,40.28190994262695
217.0,40.47185134887695,40.23297882080078
218.0,40.40306854248047,40.163597106933594
219.0,40.356300354003906,40.1165657043457
220.0,40.31512451171875,40.07848358154297
221.0,40.26980209350586,40.03187942504883
222.0,40.21734619140625,39.9810791015625
223.0,40.181243896484375,39.944007873535156
224.0,40.131500244140625,39.89739227294922
225.0,40.07834243774414,39.84418869018555
226.0,40.045326232910156,39.809871673583984
227.0,39.98116683959961,39.75018310546875
228.0,39.920005798339844,39.688594818115234
229.0,39.89945602416992,39.67156982421875
230.0,39.846885681152344,39.617122650146484
231.0,39.790855407714844,39.56129837036133
232.0,39.76239013671875,39.53413772583008
233.0,39.72972869873047,39.50189208984375
234.0,39.671241760253906,39.44474411010742
235.0,39.61591339111328,39.390541076660156
236.0,39.587982177734375,39.360923767089844
237.0,39.54010772705078,39.315765380859375
238.0,39.48385238647461,39.25801467895508
239.0,39.45174789428711,39.23035430908203
240.0,39.4114990234375,39.18726348876953
241.0,39.37248992919922,39.14966583251953
242.0,39.33350372314453,39.112640380859375
243.0,39.29201126098633,39.07119369506836
244.0,39.256568908691406,39.03647994995117
245.0,39.211631774902344,38.99321746826172
246.0,39.180397033691406,38.962303161621094
247.0,39.1193962097168,38.9022216796875
248.0,39.09930419921875,38.88330841064453
249.0,39.044761657714844,38.82878875732422
250.0,39.01934814453125,38.80476760864258
251.0,38.975341796875,38.763099670410156
252.0,38.95100784301758,38.73567581176758
253.0,38.90673065185547,38.695167541503906
254.0,38.86431884765625,38.650787353515625
255.0,38.83721160888672,38.62512969970703
256.0,38.79722595214844,38.58643341064453
257.0,38.747581481933594,38.54113006591797
258.0,38.72045135498047,38.51141357421875
259.0,38.695465087890625,38.48717498779297
260.0,38.64335250854492,38.4364128112793
261.0,38.619300842285156,38.41401290893555
262.0,38.590126037597656,38.386505126953125
263.0,38.55009460449219,38.34701919555664
264.0,38.51738357543945,38.31178665161133
265.0,38.48235321044922,38.27852249145508
266.0,38.45465087890625,38.2520866394043
267.0,38.42144012451172,38.22012710571289
268.0,38.38819122314453,38.18700408935547
269.0,38.35381317138672,38.152870178222656
270.0,38.33241653442383,38.13264083862305
271.0,38.29247283935547,38.09535598754883
272.0,38.25973892211914,38.06017303466797
273.0,38.23174285888672,38.03423309326172
274.0,38.19554901123047,37.999725341796875
275.0,38.17256164550781,37.97654724121094
276.0,38.139793395996094,37.94575881958008
277.0,38.12151336669922,37.927581787109375
278.0,38.08309555053711,37.88911819458008
279.0,38.050506591796875,37.856937408447266
280.0,38.02569580078125,37.832359313964844
281.0,38.00263595581055,37.81060028076172
282.0,37.96717834472656,37.7785758972168
283.0,37.94636154174805,37.75688552856445
284.0,37.91815948486328,37.72882843017578
285.0,37.88096237182617,37.69465255737305
286.0,37.86359786987305,37.67760467529297
287.0,37.83613967895508,37.649383544921875
288.0,37.80911636352539,37.622894287109375
289.0,37.78582000732422,37.60087585449219
290.0,37.759300231933594,37.57563018798828
291.0,37.73503112792969,37.55232238769531
292.0,37.70998001098633,37.52711868286133
293.0,37.68738555908203,37.50517272949219
294.0,37.66691970825195,37.486236572265625
295.0,37.63356399536133,37.45185089111328
296.0,37.6052131652832,37.424556732177734
297.0,37.58873748779297,37.408348083496094
298.0,37.56380081176758,37.38593673706055
299.0,37.54031753540039,37.36175537109375
300.0,37.51552200317383,37.33800506591797
301.0,37.499488830566406,37.3218994140625
302.0,37.47560119628906,37.29859161376953
303.0,37.454689025878906,37.2787971496582
304.0,37.432106018066406,37.25539779663086
305.0,37.411231994628906,37.23573684692383
306.0,37.38669967651367,37.21250534057617
307.0,37.3654899597168,37.192115783691406
308.0,37.34551239013672,37.172386169433594
309.0,37.326026916503906,37.155250549316406
310.0,37.301734924316406,37.130714416503906
311.0,37.27976989746094,37.1093864440918
312.0,37.26671600341797,37.09510040283203
313.0,37.24695587158203,37.07684326171875
314.0,37.22321701049805,37.05449295043945
315.0,37.208770751953125,37.04083251953125
316.0,37.18669509887695,37.019248962402344
317.0,37.17323303222656,37.00600051879883
318.0,37.15279006958008,36.98588180541992
319.0,37.13599395751953,36.969635009765625
320.0,37.11711502075195,36.953407287597656
321.0,37.096656799316406,36.93267059326172
322.0,37.08300018310547,36.91756057739258
323.0,37.06336212158203,36.899539947509766
324.0,37.04695510864258,36.883602142333984
325.0,37.031585693359375,36.8680419921875
326.0,37.0174560546875,36.85581588745117
327.0,36.99820327758789,36.83565139770508
328.0,36.98196792602539,36.821693420410156
329.0,36.965423583984375,36.80482864379883
330.0,36.95111083984375,36.792686462402344
331.0,36.93634033203125,36.77720260620117
332.0,36.92143249511719,36.76253890991211
333.0,36.90497589111328,36.74789047241211
334.0,36.89147186279297,36.73351287841797
335.0,36.878292083740234,36.721107482910156
336.0,36.863372802734375,36.70647048950195
337.0,36.84904861450195,36.69196701049805
338.0,36.836456298828125,36.68085479736328
339.0,36.820579528808594,36.66603469848633
340.0,36.80865478515625,36.65392303466797
341.0,36.79635238647461,36.641883850097656
342.0,36.78230667114258,36.62874221801758
343.0,36.768836975097656,36.61552047729492
344.0,36.75619125366211,36.60429763793945
345.0,36.7444953918457,36.59186935424805
346.0,36.73204803466797,36.580055236816406
347.0,36.720123291015625,36.56867218017578
348.0,36.70640182495117,36.55581283569336
349.0,36.695716857910156,36.54533386230469
350.0,36.68574142456055,36.53582763671875
351.0,36.674659729003906,36.52465057373047
352.0,36.66221237182617,36.51256561279297
353.0,36.651485443115234,36.502105712890625
354.0,36.64136505126953,36.49236297607422
355.0,36.630123138427734,36.482505798339844
356.0,36.6198616027832,36.47135925292969
357.0,36.608848571777344,36.460304260253906
358.0,36.59859085083008,36.4517822265625
359.0,36.58807373046875,36.44171142578125
360.0,36.578060150146484,36.432273864746094
361.0,36.569541931152344,36.423606872558594
362.0,36.560848236083984,36.41465377807617
363.0,36.55112838745117,36.40480422973633
364.0,36.5413703918457,36.39649200439453
365.0,36.532501220703125,36.387481689453125
366.0,36.52381134033203,36.37860870361328
367.0,36.51533508300781,36.371070861816406
368.0,36.50680160522461,36.363075256347656
369.0,36.49932861328125,36.3552360534668
370.0,36.490638732910156,36.34746551513672
371.0,36.48263931274414,36.339332580566406
372.0,36.47503662109375,36.332496643066406
373.0,36.46769332885742,36.32407760620117
374.0,36.459938049316406,36.3176155090332
375.0,36.45249557495117,36.30977249145508
376.0,36.445072174072266,36.303253173828125
377.0,36.438167572021484,36.29584503173828
378.0,36.430335998535156,36.289222717285156
379.0,36.42464065551758,36.281253814697266
380.0,36.417259216308594,36.27554702758789
381.0,36.41107177734375,36.268218994140625
382.0,36.40501022338867,36.262451171875
383.0,36.39799880981445,36.25676345825195
384.0,36.391639709472656,36.24992370605469
385.0,36.386878967285156,36.244468688964844
386.0,36.38133239746094,36.23817825317383
387.0,36.37482452392578,36.232261657714844
388.0,36.36907196044922,36.226558685302734
389.0,36.36357879638672,36.22187805175781
390.0,36.358333587646484,36.21657943725586
391.0,36.35296630859375,36.2109489440918
392.0,36.34946060180664,36.206485748291016
393.0,36.343505859375,36.201255798339844
394.0,36.337921142578125,36.1962776184082
395.0,36.33310317993164,36.19157409667969
396.0,36.327781677246094,36.18640899658203
397.0,36.323856353759766,36.181556701660156
398.0,36.31935501098633,36.17723846435547
399.0,36.31488037109375,36.172142028808594
400.0,36.31015396118164,36.168296813964844
401.0,36.30527114868164,36.1636962890625
402.0,36.301788330078125,36.15935134887695
403.0,36.29738235473633,36.155216217041016
404.0,36.293392181396484,36.150779724121094
405.0,36.28889846801758,36.14714813232422
406.0,36.28540802001953,36.142887115478516
407.0,36.281272888183594,36.13942337036133
408.0,36.27777099609375,36.13546371459961
409.0,36.27401351928711,36.131874084472656
410.0,36.270362854003906,36.128662109375
411.0,36.26686096191406,36.12512969970703
412.0,36.26335906982422,36.12175369262695
413.0,36.25944519042969,36.11870193481445
414.0,36.25658416748047,36.115386962890625
415.0,36.254756927490234,36.11272430419922
416.0,36.2502555847168,36.10907745361328
417.0,36.248138427734375,36.105613708496094
418.0,36.24445724487305,36.10248947143555
419.0,36.24120330810547,36.09926223754883
420.0,36.23870086669922,36.0971565246582
421.0,36.23590087890625,36.094444274902344
422.0,36.23347854614258,36.091758728027344
423.0,36.230934143066406,36.08892059326172
424.0,36.228050231933594,36.086551666259766
425.0,36.2259521484375,36.084373474121094
426.0,36.223472595214844,36.081459045410156
427.0,36.22107696533203,36.07883834838867
428.0,36.218013763427734,36.07664108276367
429.0,36.216758728027344,36.0738525390625
430.0,36.213462829589844,36.07206344604492
431.0,36.21136474609375,36.06935119628906
432.0,36.209285736083984,36.067649841308594
433.0,36.20746612548828,36.065216064453125
434.0,36.20479202270508,36.06340408325195
435.0,36.2030029296875,36.061798095703125
436.0,36.200965881347656,36.05937957763672
437.0,36.19837188720703,36.057254791259766
438.0,36.19718551635742,36.05567169189453
439.0,36.19594192504883,36.05376434326172
440.0,36.19369125366211,36.05181884765625
441.0,36.19266891479492,36.05085754394531
442.0,36.190494537353516,36.04851150512695
443.0,36.18864440917969,36.047122955322266
444.0,36.18773651123047,36.045936584472656
445.0,36.185577392578125,36.04430389404297
446.0,36.18433380126953,36.04247283935547
447.0,36.18260955810547,36.04098129272461
448.0,36.18104553222656,36.03963088989258
449.0,36.17974090576172,36.03793716430664
450.0,36.17771530151367,36.03654861450195
