0,1
1.0,0.5271284271284271
1.25,0.5954578394856171
1.5,0.6002800874659339
1.75,0.604807640918752
2.0,0.6060491101544493
2.25,0.605589971830051
2.5,0.5993551787916104
2.75,0.5953328562463177
3.0,0.5958160937335932
3.25,0.5958987716220795
3.5,0.589246465779726
3.75,0.584272521245238
4.0,0.5781270009264629
4.25,0.5699047081561579
4.5,0.5633443841592969
4.75,0.558428431095001
5.0,0.5565767921333689
5.25,0.5532053430264107
5.5,0.5529915669738725
5.75,0.5561299718425837
6.0,0.5561299718425837
