epoch,train_loss,test_loss
87.0,51.20879364013672,50.96650695800781
88.0,51.146488189697266,50.910545349121094
89.0,50.963340759277344,50.722198486328125
90.0,50.854591369628906,50.61577224731445
91.0,50.753387451171875,50.51400375366211
92.0,50.66724395751953,50.43376922607422
93.0,50.46198654174805,50.22084426879883
94.0,50.41312026977539,50.177162170410156
95.0,50.266845703125,50.03004837036133
96.0,50.154029846191406,49.9190673828125
97.0,50.08891677856445,49.851051330566406
98.0,49.92627716064453,49.695823669433594
99.0,49.81328582763672,49.57810592651367
100.0,49.70673751831055,49.47188186645508
101.0,49.6688346862793,49.437538146972656
102.0,49.52537155151367,49.29262161254883
103.0,49.39818572998047,49.16838836669922
104.0,49.32966995239258,49.102386474609375
105.0,49.16110610961914,48.93047332763672
106.0,49.095272064208984,48.865699768066406
107.0,48.973426818847656,48.744991302490234
108.0,48.89011001586914,48.66322708129883
109.0,48.79941177368164,48.574283599853516
110.0,48.60225296020508,48.37035369873047
111.0,48.50919723510742,48.279052734375
112.0,48.435813903808594,48.20695114135742
113.0,48.33698654174805,48.10906982421875
114.0,48.226051330566406,48.0069694519043
115.0,48.11748504638672,47.887454986572266
116.0,48.01557159423828,47.79210662841797
117.0,47.904518127441406,47.67578125
118.0,47.81962585449219,47.597923278808594
119.0,47.692901611328125,47.46762466430664
120.0,47.59393310546875,47.36936950683594
121.0,47.524566650390625,47.298954010009766
122.0,47.44572448730469,47.22998809814453
123.0,47.335182189941406,47.112491607666016
124.0,47.224815368652344,46.999961853027344
125.0,47.13648223876953,46.911781311035156
126.0,47.04579162597656,46.828880310058594
127.0,46.92137145996094,46.69989013671875
128.0,46.88502883911133,46.6689453125
129.0,46.787681579589844,46.57048797607422
130.0,46.602783203125,46.384864807128906
131.0,46.55436325073242,46.329917907714844
132.0,46.48313903808594,46.266807556152344
133.0,46.38347244262695,46.16938018798828
134.0,46.29313278198242,46.0795783996582
135.0,46.189544677734375,45.9808349609375
136.0,46.159873962402344,45.948341369628906
137.0,46.041927337646484,45.82829666137695
138.0,45.953948974609375,45.742149353027344
139.0,45.834716796875,45.622032165527344
140.0,45.76414489746094,45.55309295654297
141.0,45.69264221191406,45.48112869262695
142.0,45.61606979370117,45.40517044067383
143.0,45.5186882019043,45.307861328125
144.0,45.453189849853516,45.249961853027344
145.0,45.31258010864258,45.10558319091797
146.0,45.19976043701172,44.993202209472656
147.0,45.156898498535156,44.94825744628906
148.0,45.07893753051758,44.863433837890625
149.0,44.96799850463867,44.75675582885742
150.0,44.90729904174805,44.70166778564453
151.0,44.83648681640625,44.63547897338867
152.0,44.757118225097656,44.54861831665039
153.0,44.6630859375,44.458621978759766
154.0,44.586463928222656,44.379371643066406
155.0,44.52324676513672,44.32585144042969
156.0,44.403350830078125,44.198143005371094
157.0,44.36012649536133,44.15553283691406
158.0,44.269142150878906,44.069236755371094
159.0,44.21352005004883,44.012611389160156
160.0,44.06953430175781,43.870361328125
161.0,44.03760528564453,43.83771514892578
162.0,44.01508331298828,43.820777893066406
163.0,43.903404235839844,43.70172882080078
164.0,43.83209228515625,43.633018493652344
165.0,43.776187896728516,43.58401107788086
166.0,43.660804748535156,43.460933685302734
167.0,43.5614013671875,43.36466979980469
168.0,43.49982452392578,43.30187225341797
169.0,43.444007873535156,43.24396514892578
170.0,43.38481521606445,43.194061279296875
171.0,43.31911087036133,43.13127899169922
172.0,43.1890754699707,42.99835205078125
173.0,43.12382888793945,42.933799743652344
174.0,43.063323974609375,42.87228775024414
175.0,43.06415557861328,42.876190185546875
176.0,42.9255256652832,42.732147216796875
177.0,42.9109001159668,42.72007751464844
178.0,42.81853485107422,42.63208770751953
179.0,42.71965026855469,42.52960205078125
180.0,42.664581298828125,42.477012634277344
181.0,42.59708023071289,42.40668487548828
182.0,42.5600471496582,42.374794006347656
183.0,42.474952697753906,42.28596878051758
184.0,42.39337921142578,42.20992660522461
185.0,42.328460693359375,42.144283294677734
186.0,42.261592864990234,42.07394790649414
187.0,42.217491149902344,42.03246307373047
188.0,42.14009475708008,41.95770263671875
189.0,42.07932662963867,41.89751434326172
190.0,42.003387451171875,41.819725036621094
191.0,41.955284118652344,41.77631759643555
192.0,41.878273010253906,41.69591522216797
193.0,41.830535888671875,41.64923858642578
194.0,41.7588996887207,41.57801055908203
195.0,41.70840835571289,41.5262451171875
196.0,41.65089797973633,41.47511291503906
197.0,41.56166458129883,41.38129806518555
198.0,41.53010559082031,41.35392379760742
199.0,41.487403869628906,41.31031036376953
200.0,41.45905685424805,41.284942626953125
201.0,41.365257263183594,41.189292907714844
202.0,41.33810043334961,41.16386795043945
203.0,41.266693115234375,41.09191131591797
204.0,41.22452926635742,41.04719924926758
205.0,41.10945510864258,40.93938064575195
206.0,41.105499267578125,40.93203353881836
207.0,41.0333251953125,40.862693786621094
208.0,40.96476364135742,40.79347610473633
209.0,40.895755767822266,40.724876403808594
210.0,40.84206008911133,40.66973876953125
211.0,40.81830596923828,40.64815139770508
212.0,40.743953704833984,40.57472229003906
213.0,40.7114143371582,40.54254150390625
214.0,40.640846252441406,40.47119140625
215.0,40.61743927001953,40.451202392578125
216.0,40.5095100402832,40.3440055847168
217.0,40.51958465576172,40.352928161621094
218.0,40.467681884765625,40.30588912963867
219.0,40.41745376586914,40.25453567504883
220.0,40.35972595214844,40.19341278076172
221.0,40.32963943481445,40.167999267578125
222.0,40.23728561401367,40.07480239868164
223.0,40.221107482910156,40.06110763549805
224.0,40.15665817260742,39.99808120727539
225.0,40.10427474975586,39.94255828857422
226.0,40.04481887817383,39.884796142578125
227.0,39.983375549316406,39.82482147216797
228.0,39.95934295654297,39.79999542236328
229.0,39.923484802246094,39.76721954345703
230.0,39.873390197753906,39.717918395996094
231.0,39.820533752441406,39.66274642944336
232.0,39.769386291503906,39.6172981262207
233.0,39.736907958984375,39.581626892089844
234.0,39.69191360473633,39.537567138671875
235.0,39.63218307495117,39.47555923461914
236.0,39.576141357421875,39.419166564941406
237.0,39.55314636230469,39.402748107910156
238.0,39.52918243408203,39.3780403137207
239.0,39.47273254394531,39.32256317138672
240.0,39.41399383544922,39.26497268676758
241.0,39.35871124267578,39.204010009765625
242.0,39.32819747924805,39.18027877807617
243.0,39.2833137512207,39.13502883911133
244.0,39.26746368408203,39.11861801147461
245.0,39.21337127685547,39.064002990722656
246.0,39.2125129699707,39.06221008300781
247.0,39.10947799682617,38.960609436035156
248.0,39.11365509033203,38.96722412109375
249.0,39.07631301879883,38.93053436279297
250.0,39.02708053588867,38.88286590576172
251.0,38.978965759277344,38.833831787109375
252.0,38.939552307128906,38.79520797729492
253.0,38.892822265625,38.750633239746094
254.0,38.85622024536133,38.7111930847168
255.0,38.84281921386719,38.69874572753906
256.0,38.80717849731445,38.66521453857422
257.0,38.77622985839844,38.63381576538086
258.0,38.72987365722656,38.58698272705078
259.0,38.653411865234375,38.51324462890625
260.0,38.66444396972656,38.5278434753418
261.0,38.613433837890625,38.475433349609375
262.0,38.561885833740234,38.42436599731445
263.0,38.531150817871094,38.3929557800293
264.0,38.5319938659668,38.39725875854492
265.0,38.49496078491211,38.35498046875
266.0,38.46863555908203,38.33247756958008
267.0,38.43907928466797,38.304359436035156
268.0,38.363712310791016,38.231163024902344
269.0,38.336849212646484,38.201698303222656
270.0,38.303321838378906,38.172603607177734
271.0,38.2769660949707,38.1479606628418
272.0,38.23584747314453,38.1067008972168
273.0,38.226463317871094,38.095706939697266
274.0,38.176570892333984,38.044525146484375
275.0,38.153953552246094,38.02183532714844
276.0,38.12632369995117,37.99729537963867
277.0,38.09302520751953,37.963218688964844
278.0,38.08679962158203,37.9556999206543
279.0,38.0442008972168,37.91864776611328
280.0,37.990299224853516,37.861289978027344
281.0,37.9705810546875,37.84040069580078
282.0,37.9379768371582,37.8095703125
283.0,37.94092559814453,37.819671630859375
284.0,37.88638687133789,37.760345458984375
285.0,37.863563537597656,37.74156951904297
286.0,37.813865661621094,37.68854904174805
287.0,37.80050277709961,37.67611312866211
288.0,37.781715393066406,37.6610221862793
289.0,37.749000549316406,37.62602996826172
290.0,37.727752685546875,37.60466766357422
291.0,37.70512008666992,37.588348388671875
292.0,37.6844482421875,37.56245040893555
293.0,37.642601013183594,37.52397918701172
294.0,37.634559631347656,37.51328659057617
295.0,37.59299850463867,37.47163009643555
296.0,37.57755661010742,37.45817565917969
297.0,37.550086975097656,37.42997360229492
298.0,37.51774215698242,37.40232849121094
299.0,37.5189323425293,37.40242385864258
300.0,37.4876708984375,37.37030792236328
301.0,37.477073669433594,37.35947036743164
302.0,37.43268966674805,37.31852340698242
303.0,37.40833282470703,37.29526138305664
304.0,37.39634704589844,37.280635833740234
305.0,37.38269805908203,37.267642974853516
306.0,37.33843231201172,37.22445297241211
307.0,37.33644485473633,37.22462844848633
308.0,37.31685256958008,37.20456314086914
309.0,37.29899978637695,37.19194793701172
310.0,37.2871208190918,37.176361083984375
311.0,37.233524322509766,37.1180419921875
312.0,37.22859573364258,37.11824417114258
313.0,37.214134216308594,37.101417541503906
314.0,37.1888313293457,37.08043670654297
315.0,37.174095153808594,37.061241149902344
316.0,37.14744186401367,37.03631591796875
317.0,37.10942840576172,36.99968719482422
318.0,37.098899841308594,36.990966796875
319.0,37.078086853027344,36.97106170654297
320.0,37.06903076171875,36.95995330810547
321.0,37.052406311035156,36.944976806640625
322.0,37.042938232421875,36.9343376159668
323.0,37.02260971069336,36.91677474975586
324.0,37.000511169433594,36.89315414428711
325.0,36.99802780151367,36.891292572021484
326.0,36.9781494140625,36.8740119934082
327.0,36.955406188964844,36.84917068481445
328.0,36.938011169433594,36.835304260253906
329.0,36.927494049072266,36.826576232910156
330.0,36.92302322387695,36.8209228515625
331.0,36.90021514892578,36.80100631713867
332.0,36.85735321044922,36.75847625732422
333.0,36.8607063293457,36.76129150390625
334.0,36.84259033203125,36.73963165283203
335.0,36.829803466796875,36.72970199584961
336.0,36.804317474365234,36.704288482666016
337.0,36.80718231201172,36.707908630371094
338.0,36.78760528564453,36.69073486328125
339.0,36.77124786376953,36.672271728515625
340.0,36.75608444213867,36.658470153808594
341.0,36.7370491027832,36.642086029052734
342.0,36.7373046875,36.64386749267578
343.0,36.720455169677734,36.6253547668457
344.0,36.7143669128418,36.616294860839844
345.0,36.691524505615234,36.59817123413086
346.0,36.67836380004883,36.58675003051758
347.0,36.66331100463867,36.570030212402344
348.0,36.65854263305664,36.56196212768555
349.0,36.64283752441406,36.550506591796875
350.0,36.63024139404297,36.540584564208984
