0,1
1.0,0.5554979557479558
1.25,0.5704700244200245
1.5,0.5710132867132867
1.75,0.555446633921634
2.0,0.5715746475452538
2.25,0.5683300249295523
2.5,0.5725784248431308
2.75,0.5679335708091836
3.0,0.5672020156722363
3.25,0.5685873139931964
3.5,0.5634837049474433
3.75,0.5559464074224134
4.0,0.5473735573422105
4.25,0.5365934702526314
4.5,0.5321859129713458
4.75,0.5183867013619337
5.0,0.5103086892958631
5.25,0.5110262992565141
5.5,0.5124086772951422
5.75,0.5141479533699445
6.0,0.5140534864333722
