0,1
1.0,0.5011086936567706
1.25,0.5695729751018213
1.5,0.5754382773819586
1.75,0.5705826509672663
2.0,0.5710003596950106
2.25,0.5848970054806976
2.5,0.5826817704079368
2.75,0.5736742832733028
3.0,0.5736592338377218
3.25,0.5668747129989569
3.5,0.5605079610541557
3.75,0.5546733912863391
4.0,0.5485660374867185
4.25,0.5314174127767907
4.5,0.520576992968299
4.75,0.517748498381043
5.0,0.5150966140166974
5.25,0.5123540788237275
5.5,0.5119938380781273
5.75,0.5140395185892441
6.0,0.5134110892065241
