0,1
1.0,0.6060286026803885
1.25,0.6428033990055674
1.5,0.6570880026609193
1.75,0.6571220134265241
2.0,0.6556962375082124
2.25,0.6693853587751392
2.5,0.6551375979033274
2.75,0.6503733085435833
3.0,0.6490568854669247
3.25,0.639229343368105
3.5,0.6342469707066056
3.75,0.6284598795965447
4.0,0.6151270448432692
4.25,0.5946339151979779
4.5,0.5851738832993324
4.75,0.5822566979957238
5.0,0.5838734146926646
5.25,0.5819027850102924
5.5,0.5796256728014402
5.75,0.5811672301064872
6.0,0.5802405773941202
