0,1
1.0,0.5055857660857661
1.25,0.5255188779474493
1.5,0.5149935064935065
1.75,0.5300023932296659
2.0,0.542434467493291
2.25,0.5394440836668778
2.5,0.5413392315374267
2.75,0.5341061915208973
3.0,0.5409705347819171
3.25,0.5361677672516683
3.5,0.5329810830055929
3.75,0.5295321448753629
4.0,0.5257172602816125
4.25,0.5191578512965732
4.5,0.5121740418966426
4.75,0.5085006024906179
5.0,0.5031539005055258
5.25,0.5038680497206038
5.5,0.5030011975039065
5.75,0.5029057514982438
6.0,0.5025161411086334
