0,1
1.0,0.5785823799216655
1.25,0.6110282987515131
1.5,0.620017914184581
1.75,0.606471992213334
2.0,0.6082800436195999
2.25,0.6202459422173898
2.5,0.6276074485750968
2.75,0.6200987901646015
3.0,0.6265191720627646
3.25,0.6250436096713873
3.5,0.6209474072565484
3.75,0.617170399789667
4.0,0.6129907653612365
4.25,0.5926904601323414
4.5,0.5826155450691956
4.75,0.5733343982261291
5.0,0.568315423331546
5.25,0.5665135134976365
5.5,0.5667833529061487
5.75,0.569026930990063
6.0,0.5690594830733963
